Ahlrichs_pVDZ
BASIS:
H 1 3 3 1 1

s      13.0107010              0.19682158E-01   
s       1.9622572              0.13796524       
s       0.44453796             0.47831935       

s       0.12194962             1.0000000        

p       0.8000000              1.0000000        

He 2 3 3 1 1

s      38.354936737            0.23814288905E-01      
s       5.7689081479           0.15490906777    
s       1.2399407035           0.46998096633    

s       0.29757815953          1.0000000        

p       1.0000000              1.0000000        

Li 3 4 5 1 1 1

s     266.27785516             0.64920150325E-02      
s      40.069783447            0.47747863215E-01      
s       9.0559944389           0.20268796111    
s       2.4503009051           0.48606574817    
s       0.72209571855          0.43626977955    

s       0.052810884721         1.0000000        

s       0.020960948798         1.0000000        

p       0.1700000              1.0000000        

Be 4 5 5 1 1 3 1

s     515.18616125             0.55615307983E-02      
s      77.511037595            0.41190068062E-01      
s      17.552481693            0.17913378108    
s       4.8028940596           0.44736716455    
s       1.4516214316           0.42009581920    

s       0.13281633620          1.0000000        

s       0.045837372213         1.0000000        

p       3.6316917145          -0.029033998305   
p       0.71695694366         -0.16877854032    
p       0.19541932860         -0.51403419628    

p       0.06051546589          1.0000000        

B 5 6 5 1 1 3 1 1

s     839.31830086            -0.55929201074E-02      
s     126.26464843            -0.41565520771E-01      
s      28.620600763           -0.18299816983    
s       7.8793722710          -0.46540391866    
s       2.4088857172          -0.44173884791    

s       0.25105109036          1.0000000        

s       0.083648866069         1.0000000        

p       6.0332223619          -0.35603672456E-01      
p       1.2499157866          -0.19895775769    
p       0.33871676350         -0.50850202618    

p       0.096415632351         1.0000000        

d       0.5000000              1.0000000        

C 6 6 5 1 1 3 1 1

s    1238.4016938              0.0054568832082  
s     186.29004992             0.0406384092110  
s      42.251176346            0.18025593888    
s      11.676557932            0.46315121755    
s       3.5930506482           0.44087173314    

s       0.40245147363          1.0000000        

s       0.13090182668          1.0000000        

p       9.4680970621           0.038387871728   
p       2.0103545142           0.21117025112    
p       0.54771004707          0.51328172114    

p       0.15268613795          1.0000000        

d       0.8000000              1.0000000        

N 7 6 5 1 1 3 1 1

s    1712.8415853             -0.53934125305E-02      
s     257.64812677            -0.40221581118E-01      
s      58.458245853           -0.17931144990    
s      16.198367905           -0.46376317823    
s       5.0052600809          -0.44171422662    

s       0.58731856571          1.0000000        

s       0.18764592253          1.0000000        

p      13.571470233           -0.40072398852E-01      
p       2.9257372874          -0.21807045028    
p       0.79927750754         -0.51294466049    

p       0.21954348034          1.0000000        

d       1.0000000              1.0000000        

O 8 6 5 1 1 3 1 1

s    2266.1767785             -0.53431809926E-02      
s     340.87010191            -0.39890039230E-01      
s      77.363135167           -0.17853911985    
s      21.479644940           -0.46427684959    
s       6.6589433124          -0.44309745172    

s       0.80975975668          1.0000000        

s       0.25530772234          1.0000000        

p      17.721504317            0.43394573193E-01      
p       3.8635505440           0.23094120765    
p       1.0480920883           0.51375311064    

p       0.27641544411          1.0000000        

d       1.2000000              1.0000000        

F 9 6 5 1 1 3 1 1

s    2894.8325990             -0.53408255515E-02      
s     435.41939120            -0.39904258866E-01      
s      98.843328866           -0.17912768038    
s      27.485198001           -0.46758090825    
s       8.5405498171          -0.44653131020    

s       1.0654578038           1.0000000        

s       0.33247346748          1.0000000        

p      22.696633924           -0.45212874436E-01      
p       4.9872339257          -0.23754317067    
p       1.3491613954          -0.51287353587    

p       0.34829881977          1.0000000        

d       1.4000000              1.0000000        

Ne 10 6 5 1 1 3 1 1

s    3598.9736625             -0.53259297003E-02      
s     541.32073112            -0.39817417969E-01      
s     122.90450062            -0.17914358188    
s      34.216617022           -0.46893582977    
s      10.650584124           -0.44782537577    

s       1.3545953960           1.0000000        

s       0.41919362639          1.0000000        

p      28.424053785           -0.46031944795E-01      
p       6.2822510953          -0.23993183041    
p       1.6978715079          -0.50871724964    

p       0.43300700172          1.0000000        

d       1.8880000              1.0000000        

Na 11 6 5 3 1 1 5 1

s    4098.2003908             -0.58535911879E-02      
s     616.49374031            -0.43647161872E-01      
s     139.96644001            -0.19431465884    
s      39.073441051           -0.48685065731    
s      11.929847205           -0.41881705137    

s      20.659966030            0.85949689854E-01      
s       1.9838860978          -0.56359144041    
s       0.64836323942         -0.51954009048    

s       0.52443967404E-01            1.0000000        

s       0.28048160742E-01            1.0000000        

