SARC-ZORA-Actanides
BASIS:
d       0.0416650000           1.0000000000

f    2717.9347930000           0.0000348370
f    1006.6425160000           0.0002804529
f     372.8305610000           0.0033716391
f     138.0853930000           0.0284487255
f      51.1427380000           0.1619671123
f      18.9417550000           0.4395444043
f       7.0154650000           0.4906729799
f       2.5983200000           0.1883828572

f       0.9623410000           1.0000000000

f       0.3564230000           1.0000000000

f       0.1320080000           1.0000000000

Bi 83 49 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 8 1 1 1

s 47874457.7203579992          0.0289441880
s 21761117.1456170008         -0.0077579786
s 9891416.8843709994           0.0529192790
s 4496098.5838050004           0.0292324963
s 2043681.1744570001           0.1054003914
s  928945.9883900000           0.1405276972
s  422248.1765410000           0.2952701533
s  191930.9893370000           0.5137463664

s   87241.3587890000           1.0000000000

s   39655.1630860000           1.0000000000

s   18025.0741300000           1.0000000000

s    8193.2155140000           1.0000000000

s    3724.1888700000           1.0000000000

s    1692.8131230000           1.0000000000

s     769.4605100000           1.0000000000

s     349.7547770000           1.0000000000

s     158.9794440000           1.0000000000

s      72.2633840000           1.0000000000

s      32.8469930000           1.0000000000

s      14.9304510000           1.0000000000

s       6.7865690000           1.0000000000

s       3.0848040000           1.0000000000

s       1.4021840000           1.0000000000

s       0.6373560000           1.0000000000

s       0.2897070000           1.0000000000

s       0.1316850000           1.0000000000

s       0.0598570000           1.0000000000

s       0.0272080000           1.0000000000

s       0.0123670000           1.0000000000

p 1349691.8971620000           0.0009982160
p  562371.6238170000           0.0010538902
p  234321.5099240000           0.0041164633
p   97633.9624680000           0.0095485609
p   40680.8176950000           0.0265156563
p   16950.3407060000           0.0766521093
p    7062.6419610000           0.2331984951
p    2942.7674840000           0.7515342654

p    1226.1531180000           1.0000000000

p     510.8971330000           1.0000000000

p     212.8738050000           1.0000000000

p      88.6974190000           1.0000000000

p      36.9572580000           1.0000000000

p      15.3988570000           1.0000000000

p       6.4161910000           1.0000000000

p       2.6734130000           1.0000000000

p       1.1139220000           1.0000000000

p       0.4641340000           1.0000000000

p       0.1933890000           1.0000000000

p       0.0805790000           1.0000000000

p       0.0335750000           1.0000000000

d   15989.5599240000           0.0001481602
d    6395.8239700000           0.0005499241
d    2558.3295880000           0.0031365024
d    1023.3318350000           0.0180458431
d     409.3327340000           0.0908004153
d     163.7330940000           0.3445881837
d      65.4932370000           0.6780037875

d      26.1972950000           1.0000000000

d      10.4789180000           1.0000000000

d       4.1915670000           1.0000000000

d       1.6766270000           1.0000000000

d       0.6706510000           1.0000000000

d       0.2682600000           1.0000000000

d       0.1073040000           1.0000000000

d       0.0429220000           1.0000000000

f    2872.4938300000           0.0000335445
f    1063.8866040000           0.0002688012
f     394.0320760000           0.0032341527
f     145.9378060000           0.0275202846
f      54.0510390000           0.1590657161
f      20.0189030000           0.4395632998
f       7.4144090000           0.4945290545
f       2.7460770000           0.1851624266

f       1.0170660000           1.0000000000

f       0.3766910000           1.0000000000

f       0.1395150000           1.0000000000

Po 84 49 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 8 1 1 1

s 49045573.2325550020          0.0295152391
s 22293442.3784339987         -0.0079413475
s 10133382.8992880005          0.0537804115
s 4606083.1360400002           0.0294606804
s 2093674.1527460001           0.1064306828
s  951670.0694300000           0.1410497650
s  432577.3042860000           0.2956437964
s  196626.0474030000           0.5115583927

s   89375.4760920000           1.0000000000

s   40625.2164060000           1.0000000000

s   18466.0074570000           1.0000000000

s    8393.6397530000           1.0000000000

s    3815.2907970000           1.0000000000

s    1734.2230900000           1.0000000000

s     788.2832230000           1.0000000000

s     358.3105560000           1.0000000000

s     162.8684340000           1.0000000000

s      74.0311070000           1.0000000000

s      33.6505030000           1.0000000000

s      15.2956830000           1.0000000000

s       6.9525830000           1.0000000000

s       3.1602650000           1.0000000000

s       1.4364840000           1.0000000000

s       0.6529470000           1.0000000000

s       0.2967940000           1.0000000000

s       0.1349060000           1.0000000000

s       0.0613210000           1.0000000000

s       0.0278730000           1.0000000000

s       0.0126700000           1.0000000000

p 1384580.4388019999           0.0010137993
p  576908.5161670001           0.0010719636
p  240378.5484030000           0.0041775527
p  100157.7285010000           0.0096792969
p   41732.3868760000           0.0268155683
p   17388.4945310000           0.0772197405
p    7245.2060550000           0.2339081566
p    3018.8358560000           0.7503944470

p    1257.8482730000           1.0000000000

p     524.1034470000           1.0000000000

p     218.3764360000           1.0000000000

p      90.9901820000           1.0000000000

p      37.9125760000           1.0000000000

p      15.7969070000           1.0000000000

p       6.5820440000           1.0000000000

p       2.7425190000           1.0000000000

p       1.1427160000           1.0000000000

p       0.4761320000           1.0000000000

p       0.1983880000           1.0000000000

p       0.0826620000           1.0000000000

p       0.0344420000           1.0000000000

d   16464.6671850000           0.0001503072
d    6585.8668740000           0.0005551457
d    2634.3467500000           0.0031504375
d    1053.7387000000           0.0180707558
d     421.4954800000           0.0907565424
d     168.5981920000           0.3445683482
d      67.4392770000           0.6780397407

d      26.9757110000           1.0000000000

d      10.7902840000           1.0000000000

d       4.3161140000           1.0000000000

d       1.7264450000           1.0000000000

d       0.6905780000           1.0000000000

d       0.2762310000           1.0000000000

d       0.1104930000           1.0000000000

d       0.0441970000           1.0000000000

f    3029.9221300000           0.0000323971
f    1122.1933820000           0.0002585291
f     415.6271780000           0.0031108450
f     153.9359920000           0.0266767991
f      57.0133300000           0.1563720233
f      21.1160480000           0.4395785583
f       7.8207590000           0.4981639661
f       2.8965770000           0.1820455089

f       1.0728060000           1.0000000000

f       0.3973360000           1.0000000000

f       0.1471610000           1.0000000000

At 85 49 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 8 1 1 1

s 50231960.3244210035          0.0300986941
s 22832709.2383730002         -0.0081303963
s 10378504.1992610004          0.0546576166
s 4717501.9087549997           0.0296865515
s 2144319.0494340002           0.1074719766
s  974690.4770150000           0.1415657468
s  443041.1259160000           0.2960137689
s  201382.3299620000           0.5093587049

s   91537.4227100000           1.0000000000

s   41607.9194140000           1.0000000000

s   18912.6906430000           1.0000000000

s    8596.6775650000           1.0000000000

s    3907.5807110000           1.0000000000

s    1776.1730510000           1.0000000000

s     807.3513870000           1.0000000000

s     366.9779030000           1.0000000000

s     166.8081380000           1.0000000000

s      75.8218810000           1.0000000000

s      34.4644910000           1.0000000000

s      15.6656780000           1.0000000000

s       7.1207630000           1.0000000000

s       3.2367100000           1.0000000000

s       1.4712320000           1.0000000000

s       0.6687420000           1.0000000000

s       0.3039740000           1.0000000000

s       0.1381700000           1.0000000000

s       0.0628040000           1.0000000000

s       0.0285470000           1.0000000000

s       0.0129760000           1.0000000000

p 1419894.3199469999           0.0010296100
p  591622.6333110000           0.0010901820
p  246509.4305460000           0.0042391445
p  102712.2627280000           0.0098106419
p   42796.7761370000           0.0271165763
p   17831.9900570000           0.0777885081
p    7429.9958570000           0.2346188534
p    3095.8316070000           0.7492508344

p    1289.9298360000           1.0000000000

p     537.4707650000           1.0000000000

p     223.9461520000           1.0000000000

p      93.3108970000           1.0000000000

p      38.8795400000           1.0000000000

p      16.1998080000           1.0000000000

p       6.7499200000           1.0000000000

p       2.8124670000           1.0000000000

p       1.1718610000           1.0000000000

p       0.4882750000           1.0000000000

p       0.2034480000           1.0000000000

p       0.0847700000           1.0000000000

p       0.0353210000           1.0000000000

d   16947.0514570000           0.0001525036
d    6778.8205830000           0.0005605115
d    2711.5282330000           0.0031651648
d    1084.6112930000           0.0180987828
d     433.8445170000           0.0907231082
d     173.5378070000           0.3445581881
d      69.4151230000           0.6780599240

d      27.7660490000           1.0000000000

d      11.1064200000           1.0000000000

d       4.4425680000           1.0000000000

d       1.7770270000           1.0000000000

d       0.7108110000           1.0000000000

d       0.2843240000           1.0000000000

d       0.1137300000           1.0000000000

d       0.0454920000           1.0000000000

f    3190.1793690000           0.0000313748
f    1181.5479140000           0.0002494449
f     437.6103390000           0.0029998476
f     162.0779030000           0.0259084371
f      60.0288530000           0.1538671430
f      22.2329090000           0.4395946612
f       8.2344110000           0.5015888115
f       3.0497820000           0.1790348098

f       1.1295490000           1.0000000000

f       0.4183510000           1.0000000000

f       0.1549450000           1.0000000000

Rn 86 49 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 8 1 1 1

s 51426823.3837089986          0.0306946217
s 23375828.8107770011         -0.0083252222
s 10625376.7321710009          0.0555510309
s 4829716.6964410003           0.0299096119
s 2195325.7711100001           0.1085242467
s  997875.3505040000           0.1420749518
s  453579.7047750000           0.2963798657
s  206172.5930790000           0.5071482502

s   93714.8150360000           1.0000000000

s   42597.6431980000           1.0000000000

s   19362.5650900000           1.0000000000

s    8801.1659500000           1.0000000000

s    4000.5299770000           1.0000000000

s    1818.4227170000           1.0000000000

s     826.5557800000           1.0000000000

s     375.7071730000           1.0000000000

s     170.7759880000           1.0000000000

s      77.6254490000           1.0000000000

s      35.2842950000           1.0000000000

s      16.0383160000           1.0000000000

s       7.2901440000           1.0000000000

s       3.3137020000           1.0000000000

s       1.5062280000           1.0000000000

s       0.6846490000           1.0000000000

s       0.3112040000           1.0000000000

s       0.1414560000           1.0000000000

s       0.0642980000           1.0000000000

s       0.0292270000           1.0000000000

s       0.0132850000           1.0000000000

p 1455642.358609000            0.0010456589
p  606517.6494200000           0.0011085560
p  252715.6872580000           0.0043012664
p  105298.2030240000           0.0099426410
p   43874.2512600000           0.0274187417
p   18280.9380250000           0.0783584283
p    7617.0575100000           0.2353305571
p    3173.7739630000           0.7481033991

p    1322.4058180000           1.0000000000

p     551.0024240000           1.0000000000

p     229.5843430000           1.0000000000

p      95.6601430000           1.0000000000

p      39.8583930000           1.0000000000

p      16.6076640000           1.0000000000

p       6.9198600000           1.0000000000

p       2.8832750000           1.0000000000

p       1.2013650000           1.0000000000

p       0.5005690000           1.0000000000

p       0.2085700000           1.0000000000

p       0.0869040000           1.0000000000

p       0.0362100000           1.0000000000

d   17436.5685710000           0.0001547511
d    6974.6274280000           0.0005660276
d    2789.8509710000           0.0031807089
d    1115.9403890000           0.0181300744
d     446.3761550000           0.0907007493
d     178.5504620000           0.3445595719
d      71.4201850000           0.6780621852

d      28.5680740000           1.0000000000

d      11.4272300000           1.0000000000

d       4.5708920000           1.0000000000

d       1.8283570000           1.0000000000

d       0.7313430000           1.0000000000

d       0.2925370000           1.0000000000

d       0.1170150000           1.0000000000

d       0.0468060000           1.0000000000

f    3353.2871110000           0.0000304600
f    1241.9581890000           0.0002413818
f     459.9845150000           0.0028994993
f     170.3646350000           0.0252060630
f      63.0980130000           0.1515315267
f      23.3696340000           0.4396128449
f       8.6554200000           0.5048199574
f       3.2057110000           0.1761288531

f       1.1873000000           1.0000000000

f       0.4397410000           1.0000000000

f       0.1628670000           1.0000000000

XX 87 0

XX 88 0

Ac 89 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 55109808.74124400            0.0178209759
s 25049913.06420200           -0.0048962533
s 11386324.12009200            0.0319255750
s 5175601.872769000            0.0167252354
s 2352546.305804000            0.0611584085
s 1069339.229911000            0.0785620392
s  486063.2863230000           0.1627798541
s  220937.8574200000           0.2738459149
s  100426.2988270000           0.5252374109

s   45648.3176490000           1.0000000000

s   20749.2352950000           1.0000000000

s    9431.4705890000           1.0000000000

s    4287.0320860000           1.0000000000

s    1948.6509480000           1.0000000000

s     885.7504310000           1.0000000000

s     402.6138320000           1.0000000000

s     183.0062870000           1.0000000000

s      83.1846760000           1.0000000000

s      37.8112160000           1.0000000000

s      17.1869170000           1.0000000000

s       7.8122350000           1.0000000000

s       3.5510160000           1.0000000000

s       1.6140980000           1.0000000000

s       0.7336810000           1.0000000000

s       0.3334910000           1.0000000000

s       0.1515870000           1.0000000000

s       0.0689030000           1.0000000000

s       0.0313200000           1.0000000000

s       0.0142360000           1.0000000000

p  782789.9000960000           0.0009671587
p  326162.4583730000           0.0009821244
p  135901.0243220000           0.0040393628
p   56625.4268010000           0.0092656876
p   23593.9278340000           0.0271978860
p    9830.8032640000           0.0789132917
p    4096.1680270000           0.2465259563
p    1706.7366780000           0.7375427350

p     711.1402820000           1.0000000000

p     296.3084510000           1.0000000000

p     123.4618550000           1.0000000000

p      51.4424390000           1.0000000000

p      21.4343500000           1.0000000000

p       8.9309790000           1.0000000000

p       3.7212410000           1.0000000000

p       1.5505170000           1.0000000000

p       0.6460490000           1.0000000000

p       0.2691870000           1.0000000000

p       0.1121610000           1.0000000000

p       0.0467340000           1.0000000000

d   37896.8365590000           0.0001025871
d   15158.7346230000           0.0002818463
d    6063.4938490000           0.0017362414
d    2425.3975400000           0.0087081829
d     970.1590160000           0.0500634942
d     388.0636060000           0.2344308595
d     155.2254430000           0.7991184111

d      62.0901770000           1.0000000000

d      24.8360710000           1.0000000000

d       9.9344280000           1.0000000000

d       3.9737710000           1.0000000000

d       1.5895090000           1.0000000000

d       0.6358030000           1.0000000000

d       0.2543210000           1.0000000000

d       0.1017290000           1.0000000000

d       0.0406910000           1.0000000000

f    3860.7881580000           0.0000567234
f    1484.9185220000           0.0004538133
f     571.1225090000           0.0046863670
f     219.6625030000           0.0399061529
f      84.4855780000           0.2448573163
f      32.4944530000           0.8188357754

f      12.4978670000           1.0000000000

f       4.8068720000           1.0000000000

f       1.8487970000           1.0000000000

f       0.7110760000           1.0000000000

f       0.2734910000           1.0000000000

f       0.1051890000           1.0000000000

Th 90 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 56363088.88971600            0.0182637261
s 25619585.85896200           -0.0050406098
s 11645266.29952800            0.0326076658
s 5293302.863422000            0.0169207802
s 2406046.756101000            0.0620530411
s 1093657.616409000            0.0791967162
s  497117.0983680000           0.1637381891
s  225962.3174400000           0.2738796425
s  102710.1442910000           0.5230263015

s   46686.4292230000           1.0000000000

s   21221.1041920000           1.0000000000

s    9645.9564510000           1.0000000000

s    4384.5256600000           1.0000000000

s    1992.9662090000           1.0000000000

s     905.8937310000           1.0000000000

s     411.7698780000           1.0000000000

s     187.1681260000           1.0000000000

s      85.0764210000           1.0000000000

s      38.6711000000           1.0000000000

s      17.5777730000           1.0000000000

s       7.9898970000           1.0000000000

s       3.6317710000           1.0000000000

s       1.6508050000           1.0000000000

s       0.7503660000           1.0000000000

s       0.3410750000           1.0000000000

s       0.1550340000           1.0000000000

s       0.0704700000           1.0000000000

s       0.0320320000           1.0000000000

s       0.0145600000           1.0000000000

p  801557.4232150000           0.0009847016
p  333982.2596730000           0.0010011849
p  139159.2748640000           0.0041062120
p   57983.0311930000           0.0094027289
p   24159.5963310000           0.0275102389
p   10066.4984710000           0.0794834908
p    4194.3743630000           0.2472115083
p    1747.6559850000           0.7364057736

p     728.1899940000           1.0000000000

p     303.4124970000           1.0000000000

p     126.4218740000           1.0000000000

p      52.6757810000           1.0000000000

p      21.9482420000           1.0000000000

p       9.1451010000           1.0000000000

p       3.8104590000           1.0000000000

p       1.5876910000           1.0000000000

p       0.6615380000           1.0000000000

p       0.2756410000           1.0000000000

p       0.1148500000           1.0000000000

p       0.0478540000           1.0000000000

d   38933.2915440000           0.0001043495
d   15573.3166180000           0.0002856760
d    6229.3266470000           0.0017526674
d    2491.7306590000           0.0087468045
d     996.6922640000           0.0501427023
d     398.6769050000           0.2343835795
d     159.4707620000           0.7991155197

d      63.7883050000           1.0000000000

d      25.5153220000           1.0000000000

d      10.2061290000           1.0000000000

d       4.0824520000           1.0000000000

d       1.6329810000           1.0000000000

d       0.6531920000           1.0000000000

d       0.2612770000           1.0000000000

d       0.1045110000           1.0000000000

d       0.0418040000           1.0000000000

f    4035.8413290000           0.0000555544
f    1552.2466650000           0.0004464523
f     597.0179480000           0.0045802380
f     229.6222880000           0.0392090403
f      88.3162650000           0.2424968910
f      33.9677940000           0.8209390710

f      13.0645360000           1.0000000000

f       5.0248220000           1.0000000000

f       1.9326240000           1.0000000000

f       0.7433170000           1.0000000000

f       0.2858910000           1.0000000000

f       0.1099580000           1.0000000000

Pa 91 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 57631858.17253400            0.0187193263
s 26196299.16933400           -0.0051902602
s 11907408.71333400            0.0333074445
s 5412458.506061000            0.0171165732
s 2460208.411846000            0.0629638672
s 1118276.550839000            0.0798332463
s  508307.5231090000           0.1647021802
s  231048.8741400000           0.2739005188
s  105022.2155180000           0.5207983409

s   47737.3706900000           1.0000000000

s   21698.8048590000           1.0000000000

s    9863.0931180000           1.0000000000

s    4483.2241440000           1.0000000000

s    2037.8291570000           1.0000000000

s     926.2859800000           1.0000000000

s     421.0390820000           1.0000000000

s     191.3814010000           1.0000000000

s      86.9915460000           1.0000000000

s      39.5416120000           1.0000000000

s      17.9734600000           1.0000000000

s       8.1697540000           1.0000000000

s       3.7135250000           1.0000000000

s       1.6879660000           1.0000000000

s       0.7672570000           1.0000000000

s       0.3487530000           1.0000000000

s       0.1585240000           1.0000000000

s       0.0720560000           1.0000000000

s       0.0327530000           1.0000000000

s       0.0148880000           1.0000000000

p  820588.6600690000           0.0010025701
p  341911.9416950000           0.0010205136
p  142463.3090400000           0.0041739348
p   59359.7121000000           0.0095412197
p   24733.2133750000           0.0278251995
p   10305.5055730000           0.0800575826
p    4293.9606550000           0.2478986161
p    1789.1502730000           0.7352620311

p     745.4792800000           1.0000000000

p     310.6163670000           1.0000000000

p     129.4234860000           1.0000000000

p      53.9264530000           1.0000000000

p      22.4693550000           1.0000000000

p       9.3622310000           1.0000000000

p       3.9009300000           1.0000000000

p       1.6253870000           1.0000000000

p       0.6772450000           1.0000000000

p       0.2821850000           1.0000000000

p       0.1175770000           1.0000000000

p       0.0489910000           1.0000000000

d   39984.8312080000           0.0001061301
d   15993.9324830000           0.0002896200
d    6397.5729930000           0.0017693155
d    2559.0291970000           0.0087871933
d    1023.6116790000           0.0502259708
d     409.4446720000           0.2343540923
d     163.7778690000           0.7990953306

d      65.5111470000           1.0000000000

d      26.2044590000           1.0000000000

d      10.4817840000           1.0000000000

d       4.1927130000           1.0000000000

d       1.6770850000           1.0000000000

d       0.6708340000           1.0000000000

d       0.2683340000           1.0000000000

d       0.1073330000           1.0000000000

d       0.0429330000           1.0000000000

f    4212.3892570000           0.0000545578
f    1620.1497140000           0.0004400304
f     623.1345050000           0.0044858505
f     239.6671170000           0.0385820377
f      92.1796610000           0.2403631201
f      35.4537160000           0.8228337957

f      13.6360440000           1.0000000000

f       5.2446320000           1.0000000000

f       2.0171660000           1.0000000000

f       0.7758330000           1.0000000000

f       0.2983970000           1.0000000000

f       0.1147680000           1.0000000000

U 92 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 58915269.20406200            0.0191882768
s 26779667.82002800           -0.0053454445
s 12172576.28183100            0.0340255790
s 5532989.219014000            0.0173125062
s 2514995.099552000            0.0638914339
s 1143179.590705000            0.0804714997
s  519627.0866840000           0.1656720091
s  236194.1303110000           0.2739080595
s  107360.9683230000           0.5185531527

s   48800.4401470000           1.0000000000

s   22182.0182490000           1.0000000000

s   10082.7355680000           1.0000000000

s    4583.0616220000           1.0000000000

s    2083.2098280000           1.0000000000

s     946.9135580000           1.0000000000

s     430.4152540000           1.0000000000

s     195.6432970000           1.0000000000

s      88.9287710000           1.0000000000

s      40.4221690000           1.0000000000

s      18.3737130000           1.0000000000

s       8.3516880000           1.0000000000

s       3.7962220000           1.0000000000

s       1.7255550000           1.0000000000

s       0.7843430000           1.0000000000

s       0.3565200000           1.0000000000

s       0.1620540000           1.0000000000

s       0.0736610000           1.0000000000

s       0.0334820000           1.0000000000

s       0.0152190000           1.0000000000

p  839813.6669700000           0.0010207634
p  349922.3612380000           0.0010400968
p  145800.9838490000           0.0042425290
p   60750.4099370000           0.0096810982
p   25312.6708070000           0.0281429485
p   10546.9461700000           0.0806360206
p    4394.5609040000           0.2485904639
p    1831.0670430000           0.7341081564

p     762.9446010000           1.0000000000

p     317.8935840000           1.0000000000

p     132.4556600000           1.0000000000

p      55.1898580000           1.0000000000

p      22.9957740000           1.0000000000

p       9.5815730000           1.0000000000

p       3.9923220000           1.0000000000

p       1.6634670000           1.0000000000

p       0.6931110000           1.0000000000

p       0.2887960000           1.0000000000

p       0.1203320000           1.0000000000

p       0.0501380000           1.0000000000

d   41049.8202270000           0.0001079397
d   16419.9280910000           0.0002936574
d    6567.9712360000           0.0017863611
d    2627.1884950000           0.0088293819
d    1050.8753980000           0.0503159404
d     420.3501590000           0.2343398683
d     168.1400640000           0.7990587936

d      67.2560250000           1.0000000000

d      26.9024100000           1.0000000000

d      10.7609640000           1.0000000000

d       4.3043860000           1.0000000000

d       1.7217540000           1.0000000000

d       0.6887020000           1.0000000000

d       0.2754810000           1.0000000000

d       0.1101920000           1.0000000000

d       0.0440770000           1.0000000000

f    4391.9602590000           0.0000536296
f    1689.2154840000           0.0004343368
f     649.6982630000           0.0043978390
f     249.8839470000           0.0379947240
f      96.1092110000           0.2383103935
f      36.9650810000           0.8246462333

f      14.2173390000           1.0000000000

f       5.4682070000           1.0000000000

f       2.1031570000           1.0000000000

f       0.8089060000           1.0000000000

f       0.3111180000           1.0000000000

f       0.1196610000           1.0000000000

Np 93 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 60212393.78258100            0.0196711796
s 27369269.90117300           -0.0055064269
s 12440577.22780600            0.0347628812
s 5654807.830821000            0.0175085406
s 2570367.195828000            0.0648364627
s 1168348.725376000            0.0811115338
s  531067.6024440000           0.1666480048
s  241394.3647470000           0.2739018403
s  109724.7112490000           0.5162898199

s   49874.8687490000           1.0000000000

s   22670.3948860000           1.0000000000

s   10304.7249480000           1.0000000000

s    4683.9658860000           1.0000000000

s    2129.0754030000           1.0000000000

s     967.7615470000           1.0000000000

s     439.8916120000           1.0000000000

s     199.9507330000           1.0000000000

s      90.8866970000           1.0000000000

s      41.3121350000           1.0000000000

s      18.7782430000           1.0000000000

s       8.5355650000           1.0000000000

s       3.8798020000           1.0000000000

s       1.7635460000           1.0000000000

s       0.8016120000           1.0000000000

s       0.3643690000           1.0000000000

s       0.1656220000           1.0000000000

s       0.0752830000           1.0000000000

s       0.0342190000           1.0000000000

s       0.0155540000           1.0000000000

p  859302.8310040000           0.0010393027
p  358042.8462520000           0.0010599603
p  149184.5192720000           0.0043120471
p   62160.2163630000           0.0098224737
p   25900.0901510000           0.0284634361
p   10791.7042300000           0.0812184770
p    4496.5434290000           0.2492844786
p    1873.5597620000           0.7329467192

p     780.6499010000           1.0000000000

p     325.2707920000           1.0000000000

p     135.5294970000           1.0000000000

p      56.4706240000           1.0000000000

p      23.5294270000           1.0000000000

p       9.8039280000           1.0000000000

p       4.0849700000           1.0000000000

p       1.7020710000           1.0000000000

p       0.7091960000           1.0000000000

p       0.2954980000           1.0000000000

p       0.1231240000           1.0000000000

p       0.0513020000           1.0000000000

d   42129.4422870000           0.0001097745
d   16851.7769150000           0.0002977923
d    6740.7107660000           0.0018037274
d    2696.2843060000           0.0088732225
d    1078.5137230000           0.0504110447
d     431.4054890000           0.2343396171
d     172.5621960000           0.7990077350

d      69.0248780000           1.0000000000

d      27.6099510000           1.0000000000

d      11.0439810000           1.0000000000

d       4.4175920000           1.0000000000

d       1.7670370000           1.0000000000

d       0.7068150000           1.0000000000

d       0.2827260000           1.0000000000

d       0.1130900000           1.0000000000

d       0.0452360000           1.0000000000

f    4574.1842730000           0.0000527862
f    1759.3016440000           0.0004293200
f     676.6544780000           0.0043166642
f     260.2517220000           0.0374497757
f     100.0968160000           0.2363683935
f      38.4987760000           0.8263529071

f      14.8072210000           1.0000000000

f       5.6950850000           1.0000000000

f       2.1904170000           1.0000000000

f       0.8424680000           1.0000000000

f       0.3240260000           1.0000000000

f       0.1246250000           1.0000000000

Pu 94 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 61522220.62252900            0.0201686722
s 27964645.73751300           -0.0056734877
s 12711202.60796100            0.0355202097
s 5777819.367255000            0.0177046354
s 2626281.530570000            0.0657997146
s 1193764.332077000            0.0817534122
s  542620.1509440000           0.1676305096
s  246645.5231560000           0.2738814262
s  112111.6014350000           0.5140073552

s   50959.8188340000           1.0000000000

s   23163.5540150000           1.0000000000

s   10528.8881890000           1.0000000000

s    4785.8582680000           1.0000000000

s    2175.3901220000           1.0000000000

s     988.8136920000           1.0000000000

s     449.4607690000           1.0000000000

s     204.3003500000           1.0000000000

s      92.8637950000           1.0000000000

s      42.2108160000           1.0000000000

s      19.1867350000           1.0000000000

s       8.7212430000           1.0000000000

s       3.9642010000           1.0000000000

s       1.8019100000           1.0000000000

s       0.8190500000           1.0000000000

s       0.3722950000           1.0000000000

s       0.1692250000           1.0000000000

s       0.0769210000           1.0000000000

s       0.0349640000           1.0000000000

s       0.0158930000           1.0000000000

p  879013.3813660000           0.0010581923
p  366255.5755690000           0.0010801019
p  152606.4898210000           0.0043824941
p   63586.0374250000           0.0099653234
p   26494.1822610000           0.0287866938
p   11039.2426090000           0.0818050183
p    4599.6844200000           0.2499815412
p    1916.5351750000           0.7317768089

p     798.5563230000           1.0000000000

p     332.7318010000           1.0000000000

p     138.6382510000           1.0000000000

p      57.7659380000           1.0000000000

p      24.0691410000           1.0000000000

p      10.0288090000           1.0000000000

p       4.1786700000           1.0000000000

p       1.7411130000           1.0000000000

p       0.7254640000           1.0000000000

p       0.3022760000           1.0000000000

p       0.1259490000           1.0000000000

p       0.0524790000           1.0000000000

d   43223.8765000000           0.0001116326
d   17289.5506000000           0.0003020314
d    6915.8202400000           0.0018213757
d    2766.3280960000           0.0089187204
