jorge-DZP-DKH
BASIS:
H 1 3 3 1 1

s     135.48092087             1.0000000

s       8.09786395            -1.0000000

s       3.30498804            -1.0000000

s       0.03541744             1.0000000

s       0.01646326             1.0000000

p    1946.44474784             0.0017375
p     452.89552783             0.0129344
p     141.64241590             0.0687607
p      51.27822241             0.2604094
p      20.33849456             0.6561580

p       8.46124031             0.5906966
p       3.62362190             0.4093033

p       0.54002461             0.6837690
p       0.20222716             0.3162309

p       4.07492726             1.0000000

p       1.37014733             1.0000000

p       0.04471633             1.0000000

d       0.06287033             1.0000000

Ca 20 15 6 2 2 1 1 1 1 1 7 1 1 1 1 1 1

s  342873.48752706             0.0017090
s   51476.52750581             0.0058614
s   11677.47597575             0.0203949
s    3249.07859600             0.0714859
s    1023.59401338             0.2363043
s     353.94550955             0.6642443

s     132.58158776             0.4876099
s      53.05210998             0.5123900

s       1.00754800            -0.4904541
s       0.41378190            -0.5095458

s      21.64836098             1.0000000

s       8.67787856            -1.0000000

s       3.66171887             1.0000000

s       0.06314221            -1.0000000

s       0.03464264            -1.0000000

p    2005.15067761             0.0007566
p     476.97128318             0.0052806
p     154.07909113             0.0263887
p      57.61775150             0.0953810
p      23.41551080             0.2390640
p       9.90679919             0.3715640
p       4.29506216             0.2615648

p       1.66830198             1.0000000

p       0.67645751             1.0000000

p       0.30054753             1.0000000

p       0.11678902             1.0000000

p       0.05219600             1.0000000

d       0.10202800             1.0000000

Sc 21 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  348385.79779449             0.0019417
s   53583.94703134             0.0063733
s   12685.05430358             0.0208850
s    3673.88065898             0.0695502
s    1172.48918030             0.2325910
s     400.60028978             0.6686584

s       9.39283333             0.5213931
s       4.02702612             0.4786068

s       1.16226225            -0.4813564
s       0.47516140            -0.5186435

s     146.88113814             1.0000000

s      57.46823922             1.0000000

s      22.42495234             1.0000000

s       0.07332270             1.0000000

s       0.03921343             1.0000000

p    1883.80437677             0.0062245
p     448.06013767             0.0435336
p     144.48948326             0.2135109
p      54.13051204             0.7367309

p       1.74066243             0.0000030
p       0.71936088             0.7362238
p       0.28209021             0.2637730

p      22.17183477             0.4234828
p       9.55794580             0.5765171

p       4.26468621            -1.0000000

p       1.74152000             1.0000000

p       0.08449000             1.0000000

d      18.63714134             0.0279182
d       4.95612503             0.1406040
d       1.60515624             0.3470067
d       0.52498413             0.4844709

d       0.15387630             1.0000000

f       0.29438000             1.0000000

Ti 22 17 6 2 2 1 1 1 1 1 7 1 1 1 1 1 4 1 1

s  385301.69222246             0.0020381
s   59323.92771892             0.0066003
s   14064.84349879             0.0212953
s    4078.78819893             0.0698885
s    1301.34456649             0.2323136
s     444.02839810             0.6678638

s      10.45013887             0.5249517
s       4.50423795             0.4750482

s       1.32354166            -0.4894263
s       0.53774990            -0.5105736

s     162.58867802             1.0000000

s      63.56739958             1.0000000

s      24.82100087             1.0000000

s       0.08137562             1.0000000

s       0.04115116             1.0000000

p    2559.05926884             0.0007604
p     610.20486959             0.0051096
p     196.91625188             0.0256726
p      73.26951196             0.0947175
p      29.64909197             0.2415604
p      12.56236395             0.3769261
p       5.48751970             0.2552531

p       3.10473530             1.0000000

p       2.16766734             1.0000000

p       0.88630992             1.0000000

p       0.34224764             1.0000000

p       0.08559594             1.0000000

d      23.31288302             0.0264838
d       6.28634039             0.1372048
d       2.05836409             0.3500023
d       0.68233509             0.4863089

d       0.20474386             1.0000000

f       0.57441900             1.0000000

V 23 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  300243.52821680             0.0021369
s   45865.36098526             0.0071723
s   10717.01930773             0.0241312
s    3097.70895578             0.0795704
s    1013.27602577             0.2480509
s     360.63861931             0.6389380

s       8.12492165             0.7078754
s       3.78649374             0.2921245

s       1.38924563            -0.5751649
s       0.56410864            -0.4248350

s     137.43640138            -1.0000000

s      54.75078905            -1.0000000

s      17.23458694             1.0000000

s       0.09015635             1.0000000

s       0.04389994             1.0000000

p    2305.79869609             0.0064858
p     549.29504282             0.0438268
p     177.64297522             0.2138278
p      66.76800057             0.7358593

p       2.21518510             0.4299665
p       0.92000779             0.4312058
p       0.36090735             0.1388275

p      27.44610493             0.4267984
p      11.89730461             0.5732015

p       5.34273760            -1.0000000

p       2.02870000             1.0000000

p       0.10565100             1.0000000

d      27.21846737             0.0265649
d       7.41444401             0.1387599
d       2.45041106             0.3528752
d       0.82085251             0.4817998

d       0.24846171             1.0000000

f       0.85941251             1.0000000

Cr 24 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  295305.79172778             0.0024458
s   45679.13454205             0.0080320
s   10927.77119576             0.0260534
s    3260.34238770             0.0819592
s    1096.27407065             0.2479509
s     396.52413555             0.6335584

s       9.21553258             0.6964035
s       4.28774028             0.3035964

s       1.53482137             0.5863670
s       0.60335602             0.4136329

s     152.09728223            -1.0000000

s      60.69377179            -1.0000000

s      19.41838279             1.0000000

s       0.08677936             1.0000000

s       0.03934524             1.0000000

p    2391.08612048             0.0066538
p     569.41244296             0.0446559
p     184.02081080             0.2159450
p      69.20892323             0.7327452

p       2.32929193             0.5215330
p       0.96054612             0.3663361
p       0.37038137             0.1121308

p      28.47161846             0.4392797
p      12.37007797             0.5607202

p       5.56401765            -1.0000000

p       2.24062600             1.0000000

p       0.19913500             1.0000000

d      27.28337622             0.0301599
d       7.39588097             0.1523059
d       2.41167687             0.3586872
d       0.77550288             0.4588469

d       0.21510596             1.0000000

f       1.19589540             1.0000000

Mn 25 17 6 2 2 1 1 1 1 1 6 2 1 1 1 1 4 1 1

s  324800.75972747             0.0022908
s   49815.77801891             0.0075871
s   11669.72288637             0.0250168
s    3372.90759039             0.0814944
s    1100.30092567             0.2510865
s     390.38958292             0.6325242

s     148.51623731            -0.5872202
s      59.31638680            -0.4127797

s       2.68489030            -0.2064186
s       1.27646153            -0.7935813

s      18.33765831             1.0000000

s       7.87765112             1.0000000

s       0.53598316            -1.0000000

s       0.09996169             1.0000000

s       0.03776661             1.0000000

p    3112.74202007             0.0012277
p     760.26549001             0.0074390
p     254.98860271             0.0348476
p      96.96252067             0.1266179
p      39.54225349             0.3260533
p      16.82306604             0.5038144

p       1.21456621             0.7053106
p       0.47261267             0.2946893

p       7.39740537             1.0000000

p       2.96572506             1.0000000

p       0.26500334             1.0000000

p       0.09488727             1.0000000

d      30.74444238             0.0132712
d       8.21420598             0.2117260
d       2.84217461             0.4207303
d       1.31838075             0.3542722

d       0.50595015             1.0000000

f       0.28451417             1.0000000

Fe 26 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  461969.33436343             0.0024684
s   71367.29880371             0.0077518
s   16995.41790911             0.0241086
s    4979.71605444             0.0750806
s    1614.97097122             0.2368588
s     558.95466347             0.6537316

s      12.96164017             0.6174545
s       5.91093416             0.3825454

s       1.96904431            -0.5538596
s       0.78209240            -0.4461403

s     206.05345244             1.0000000

s      79.99111049            -1.0000000

s      27.14149817             1.0000000

s       0.11237496             1.0000000

s       0.05064156             1.0000000

p    3196.09469313             0.0066581
p     759.98366038             0.0429109
p     244.90627978             0.2106954
p      91.62794790             0.7397354

p       3.05279952             0.4193043
p       1.26717782             0.4412743
p       0.49472366             0.1394212

p      37.53954608             0.4237631
p      16.27048292             0.5762368

p       7.31677823            -1.0000000

p       2.68754000             1.0000000

p       0.13559000             1.0000000

d      38.42700436             0.0278226
d      10.64378208             0.1464908
d       3.55993588             0.3602281
d       1.19429286             0.4654583

d       0.35558573             1.0000000

f       1.81278863             1.0000000

Co 27 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  448380.14006766             0.0027736
s   69769.92223548             0.0086454
s   16844.17376055             0.0260485
s    5083.02833312             0.0781745
s    1712.78359629             0.2305937
s     604.73519235             0.6537640

s      24.66582741             0.2678466
s      11.06275352             0.7321533

s       1.69652600            -0.7806867
s       0.68193543            -0.2193132

s     221.13353432            -1.0000000

s      83.54464808            -1.0000000

s       4.45475532             1.0000000

s       0.31047897             1.0000000

s       0.09113816             1.0000000

p    2828.45930124             0.0092075
p     712.48572115             0.0513007
p     252.59084804             0.2132798
p     100.02717572             0.7262118

p       2.48622373             0.6807771
p       1.31214794            -0.1468936
p       1.00431080             0.1723291

p      41.13209676             0.4088234
p      16.99657041             0.5911765

p       7.10134495             1.0000000

p       0.64860598             1.0000000

p       0.17777100             1.0000000

d      42.58404959             0.0280991
d      11.82817870             0.1484279
d       3.96375702             0.3620542
d       1.32459918             0.4614186

d       0.39003636             1.0000000

f       2.01884004             1.0000000

Ni 28 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  278445.52629893             0.0031608
s   43814.51496986             0.0100528
s   10779.72874652             0.0310457
s    3349.70776777             0.0908266
s    1165.85518030             0.2583936
s     432.73087195             0.6065201

s     169.00438146            -0.6209256
s      68.86085546            -0.3790743

s       1.37165661            -0.8038964
s       0.59655144            -0.1961035

s      22.22360487            -1.0000000

s       9.48831890            -1.0000000

s       2.96434690            -1.0000000

s       0.10722390            -1.0000000

s       0.03626922            -1.0000000

p    3260.65467335             0.0083943
p     803.70337636             0.0483940
p     275.18580532             0.2131707
p     106.71205448             0.7300409

p       3.55118605             0.4168955
p       1.47719646             0.4492610
p       0.57755008             0.1338433

p      43.92347484             0.4256278
p      18.83048854             0.5743721

p       8.36725652            -1.0000000

p       2.89625879             1.0000000

p       0.15816057             1.0000000

d      46.31330852             0.0291393
d      12.96343937             0.1520535
d       4.39282590             0.3614113
d       1.48994649             0.4573957

d       0.44101185             1.0000000

f       2.52918191             1.0000000

Cu 29 17 4 2 2 2 2 1 1 1 4 3 2 1 1 1 4 1 1

s  313264.61190740             0.0213057
s   48393.25759622             0.0691267
s   11479.79228103             0.2214256
s    3384.61235923             0.6881418

s    1137.39282708             0.3076302
s     420.02333059             0.6923697

s     168.05814116            -0.6283913
s      71.30338905            -0.3716086

s      23.99018809             0.4179216
s      10.50131154             0.5820783

s       1.80862431            -0.7627821
s       0.75612558            -0.2372178

s       3.81981260            -1.0000000

s       0.10764031             1.0000000

s       0.04158824             1.0000000

p    3873.61970711             0.0070717
p     920.27679219             0.0439049
p     296.24894498             0.2123032
p     110.87219054             0.7367200

p       3.78063332             0.4637392
p       1.56185032             0.4139766
p       0.59880914             0.1222840

p      45.50466094             0.4364703
p      19.80898271             0.5635296

p       8.93265073            -1.0000000

p       3.48350000             1.0000000

p       0.29516000             1.0000000

d      47.14549465             0.0312064
d      13.10955824             0.1604277
d       4.35166717             0.3654101
d       1.40749330             0.4429556

d       0.37796216             1.0000000

f       2.64507327             1.0000000

Zn 30 17 6 2 2 1 1 1 1 1 4 3 2 1 1 1 4 1 1

s  373543.86255941             0.0027349
s   56727.57997819             0.0089052
s   13081.12588764             0.0292345
s    3727.98735975             0.0923461
s    1216.59937055             0.2694773
s     440.73888329             0.5973018

s     174.73329022            -0.6563388
s      74.15647022            -0.3436611

s       1.84961148            -0.7280525
s       0.81427863            -0.2719474

s      25.38969133            -1.0000000

s      11.07141354            -1.0000000

s       3.82890916            -1.0000000

s       0.15111613            -1.0000000

s       0.05589292            -1.0000000

p    4527.80074425             0.0082211
p    1099.50095028             0.0461656
p     366.25802877             0.2163131
p     141.17061157             0.7293000

p       4.68101497             0.3573348
p       1.92238841             0.4710830
p       0.73612619             0.1715820

p      58.80659616             0.4104395
p      25.59664299             0.5895604

p      11.45429373            -1.0000000

p       0.21432000             1.0000000

p       0.05518000             1.0000000

d      55.87645811             0.0288963
d      15.69118013             0.1530305
d       5.29106760             0.3646647
d       1.76719590             0.4534083

d       0.51172438             1.0000000

f       3.13654236             1.0000000

Ga 31 17 6 2 2 1 1 1 1 1 5 3 1 1 1 1 4 1 1

s  910353.71566745             0.0028521
s  137852.17230261             0.0087047
s   31689.11897479             0.0262718
s    8933.43848474             0.0786229
s    2835.20534705             0.2374181
s     981.49047826             0.6461301

s     147.90538165            -0.7547239
s      62.90174922            -0.2452760

s       3.22249134            -0.5168190
s       1.29005447            -0.4831809

s     367.46489995             1.0000000

s      24.44683429             1.0000000

s      10.56759677             1.0000000

s       0.19323696             1.0000000

s       0.08052745             1.0000000

p    5119.99017720             0.0023866
p    1199.59676171             0.0144368
p     378.55809198             0.0727302
p     138.63113280             0.2637794
p      55.82951628             0.6466667

p       4.52204516             0.4016718
p       1.90947137             0.4604511
p       0.78773269             0.1378769

p      23.94723873             1.0000000

p      10.69231825             1.0000000

p       0.36825810             1.0000000

p       0.08694155             1.0000000

d      62.59260023             0.0286847
d      17.74323225             0.1523348
d       6.07340934             0.3655624
d       2.08773021             0.4534179

d       0.64478621             1.0000000

f       3.64114000             1.0000000

Ge 32 17 6 2 2 1 1 1 1 1 5 3 1 1 1 1 4 1 1

s  983203.98198795             0.0029586
s  148884.75624252             0.0089663
s   34226.12267124             0.0268304
s    9643.77118891             0.0794679
s    3059.33370497             0.2378306
s    1059.26353125             0.6439458

s     160.07845255            -0.7481751
s      68.36825261            -0.2518248

s       3.55246244            -0.5026154
s       1.45386316            -0.4973845

s     396.96955591             1.0000000

s      26.44973557             1.0000000

s      11.45822952             1.0000000

s       0.24542733             1.0000000

s       0.10425280             1.0000000

p    5620.18196367             0.0024336
p    1320.14433527             0.0143286
p     417.83180470             0.0717078
p     153.26917090             0.2607787
p      61.75605884             0.6507512

p       4.96267131             0.4054344
p       2.09154137             0.4651328
p       0.86464919             0.1294327

p      26.48177927             1.0000000

p      11.82280693            -1.0000000

p       0.37667865             1.0000000

p       0.10335204             1.0000000

d      71.65615359             0.0272444
d      20.44466131             0.1477064
d       7.06830748             0.3646322
d       2.47837200             0.4604168

d       0.79547230             1.0000000

f       4.22499990             1.0000000

As 33 17 6 2 2 1 1 1 1 1 5 3 1 1 1 1 4 1 1

s 1029997.20547216             0.0031757
s  156438.88003412             0.0094708
s   36755.77538087             0.0273998
s   10502.11699470             0.0799032
s    3349.89175211             0.2368137
s    1158.44597084             0.6432364

s     173.93474730            -0.7406870
s      74.36392944            -0.2593129

s       3.88935992            -0.4929426
s       1.62509534            -0.5070573

s     432.48453620             1.0000000

s      28.51231096            -1.0000000

s      12.37029703             1.0000000

s       0.30041106             1.0000000

s       0.12797089             1.0000000

p    6124.05008032             0.0024929
p    1440.86559375             0.0143287
p     457.19417962             0.0711403
p     168.09304172             0.2585864
p      67.84567362             0.6534516

p       5.42841765             0.4090160
p       2.28268099             0.4710004
p       0.93339038             0.1199835

p      29.12154463             1.0000000

p      13.00608164            -1.0000000

p       0.43346024             1.0000000

p       0.12651886             1.0000000

d      81.15476975             0.0260018
d      23.27490232             0.1438198
d       8.10185523             0.3638918
d       2.88525653             0.4662865

d       0.95168913             1.0000000

f       4.82609999             1.0000000

Se 34 17 6 2 2 1 1 1 1 1 5 3 1 1 1 1 4 1 1

s 1049998.04204542             0.0034372
s  161630.79841489             0.0099820
s   38887.49430728             0.0280848
s   11268.77322584             0.0806865
s    3616.55267796             0.2366259
s    1252.21939988             0.6411834

s     187.83397379            -0.7344165
s      80.44824572            -0.2655834

s       4.23990611             0.4853642
s       1.80536551             0.5146357

s     467.21308647             1.0000000

s      30.65255819            -1.0000000

s      13.32551602            -1.0000000

s       0.35952929             1.0000000

s       0.15226684             1.0000000

p    6795.42739846             0.0025319
p    1603.35232898             0.0141092
p     510.45029628             0.0695293
p     187.96529793             0.2541179
p      75.79015355             0.6597114

p       5.91418189             0.4163672
p       2.45386524             0.4772054
p       0.95515833             0.1064272

p      32.42275018             1.0000000

p      14.41823039            -1.0000000

p       0.49942204             1.0000000

p       0.14386045             1.0000000

d      91.11974114             0.0249778
d      26.24594492             0.1402760
d       9.20573794             0.3625175
d       3.32069345             0.4722286

d       1.11888730             1.0000000

f       5.44729999             1.0000000

Br 35 17 6 2 2 1 1 1 1 1 5 3 1 1 1 1 4 1 1

s 1051997.63461650             0.0034949
s  160557.00375084             0.0102219
s   38450.98592697             0.0287052
s   11148.85226025             0.0819499
s    3587.74099199             0.2382526
s    1245.06968323             0.6373753

s     186.63699074             0.7678281
s      78.96784246             0.2321718

s       4.56722273             0.4866736
s       1.97688079             0.5133263

s     465.06497818             1.0000000

s      31.76088542            -1.0000000

s      13.94753429            -1.0000000

s       0.42262863             1.0000000

s       0.17741713             1.0000000

p    6378.04051120             0.0025895
p    1492.18000867             0.0149634
p     467.96186092             0.0742188
p     170.05324693             0.2692805
p      68.05309742             0.6389476

p       5.48298454            -0.4859414
p       2.30791553            -0.4385329
p       0.81091536            -0.0755255

p      29.07098077             1.0000000

p      12.82538078             1.0000000

p       0.56117370             1.0000000

p       0.16242487             1.0000000

d     107.39232903             0.0221190
d      30.97428393             0.1300352
d      10.87211425             0.3573003
d       3.94049349             0.4905453

d       1.33800926             1.0000000

f       6.14739999             1.0000000

Kr 36 17 6 2 2 1 1 1 1 1 6 2 1 1 1 1 4 1 1

s 1088999.64660512             0.0039084
s  171334.63717017             0.0108489
s   42719.50564953             0.0294105
