DGA1-DFT-Coulomb-Fitting
BASIS:
H 1 4 1 1 1 1

Al 13 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.68610000E+04         1.0000000        

s       0.13720000E+04         1.0000000        

s       0.34300000E+03         1.0000000        

s       0.85800000E+02         1.0000000        

s       0.21400000E+02         1.0000000        

s       0.67200000E+01         1.00000000       

s       0.13400000E+01         1.00000000       

s       0.34000000E+00         1.00000000       

s       0.08400000E+00         1.00000000       

p       0.67200000E+01         1.00000000       

p       0.13400000E+01         1.00000000       

p       0.34000000E+00         1.00000000       

p       0.08400000E+00         1.00000000       

d       0.67200000E+01         1.0000000        

d       0.13400000E+01         1.0000000        

d       0.34000000E+00         1.0000000        

d       0.08400000E+00         1.0000000        

Si 14 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.98300000E+04         1.0000000        

s       0.19660000E+04         1.0000000        

s       0.49200000E+03         1.0000000        

s       0.12300000E+03         1.0000000        

s       0.30720000E+02         1.0000000        

s       0.96000000E+01         1.00000000       

s       0.19200000E+01         1.00000000       

s       0.48000000E+00         1.00000000       

s       0.12000000E+00         1.00000000       

p       0.96000000E+01         1.00000000       

p       0.19200000E+01         1.00000000       

p       0.48000000E+00         1.00000000       

p       0.12000000E+00         1.00000000       

d       0.96000000E+01         1.0000000        

d       0.19200000E+01         1.0000000        

d       0.48000000E+00         1.0000000        

d       0.12000000E+00         1.0000000        

P 15 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.13107000E+05         1.0000000        

s       0.26210000E+04         1.0000000        

s       0.65500000E+03         1.0000000        

s       0.16400000E+03         1.0000000        

s       0.41000000E+02         1.0000000        

s       0.13000000E+02         1.00000000       

s       0.26000000E+01         1.00000000       

s       0.64000000E+00         1.00000000       

s       0.16000000E+00         1.00000000       

p       0.13000000E+02         1.00000000       

p       0.26000000E+01         1.00000000       

p       0.64000000E+00         1.00000000       

p       0.16000000E+00         1.00000000       

d       0.13000000E+02         1.0000000        

d       0.26000000E+01         1.0000000        

d       0.64000000E+00         1.0000000        

d       0.16000000E+00         1.0000000        

S 16 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.16384000E+05         1.0000000        

s       0.32770000E+04         1.0000000        

s       0.81900000E+03         1.0000000        

s       0.20500000E+03         1.0000000        

s       0.51000000E+02         1.0000000        

s       0.16000000E+02         1.00000000       

s       0.32000000E+01         1.00000000       

s       0.80000000E+00         1.00000000       

s       0.20000000E+00         1.00000000       

p       0.16000000E+02         1.00000000       

p       0.32000000E+01         1.00000000       

p       0.80000000E+00         1.00000000       

p       0.20000000E+00         1.00000000       

d       0.16000000E+02         1.0000000        

d       0.32000000E+01         1.0000000        

d       0.80000000E+00         1.0000000        

d       0.20000000E+00         1.0000000        

Cl 17 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.20480000E+05         1.0000000        

s       0.40960000E+04         1.0000000        

s       0.10240000E+04         1.0000000        

s       0.25600000E+03         1.0000000        

s       0.64000000E+02         1.0000000        

s       0.20000000E+02         1.00000000       

s       0.40000000E+01         1.00000000       

s       0.10000000E+01         1.00000000       

s       0.25000000E+00         1.00000000       

p       0.20000000E+02         1.00000000       

p       0.40000000E+01         1.00000000       

p       0.10000000E+01         1.00000000       

p       0.25000000E+00         1.00000000       

d       0.20000000E+02         1.0000000        

d       0.40000000E+01         1.0000000        

d       0.10000000E+01         1.0000000        

d       0.25000000E+00         1.0000000        

Ar 18 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.24576000E+05         1.0000000        

s       0.49150000E+04         1.0000000        

s       0.12290000E+04         1.0000000        

s       0.30700000E+03         1.0000000        

s       0.77000000E+02         1.0000000        

s       0.24000000E+02         1.00000000       

s       0.48000000E+01         1.00000000       

s       0.12000000E+01         1.00000000       

s       0.30000000E+00         1.00000000       

p       0.24000000E+02         1.00000000       

p       0.48000000E+01         1.00000000       

p       0.12000000E+01         1.00000000       

p       0.30000000E+00         1.00000000       

d       0.24000000E+02         1.0000000        

d       0.48000000E+01         1.0000000        

d       0.12000000E+01         1.0000000        

d       0.30000000E+00         1.0000000        

K 19 19 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.10000000E+05         1.0000000        

s       0.20000000E+04         1.0000000        

s       0.49000000E+03         1.0000000        

s       0.12200000E+03         1.0000000        

s       0.30700000E+02         1.0000000        

s       0.03500000E+00         1.00000000       

s       0.96000000E+01         1.00000000       

s       0.19200000E+01         1.00000000       

s       0.48000000E+00         1.00000000       

s       0.12000000E+00         1.00000000       

p       0.03500000E+00         1.00000000       

p       0.96000000E+01         1.00000000       

p       0.19200000E+01         1.00000000       

p       0.48000000E+00         1.00000000       

p       0.12000000E+00         1.00000000       

d       0.96000000E+01         1.0000000        

d       0.19200000E+01         1.0000000        

d       0.48000000E+00         1.0000000        

d       0.12000000E+00         1.0000000        

