cc-pVQZ
BASIS:
H 1 10 3 1 1 1 1 1 1 1 1 1

s    1563.0000000              0.0037490        
s     442.4000000              0.0155320        
s     144.3000000              0.0531460        
s      52.1800000              0.1467870        
s      20.3400000              0.3046630        
s       8.3810000              0.3976840        
s       3.5290000              0.2176410        

s   45840.0000000             -0.0000200        
s    6868.0000000             -0.0001590        
s    1563.0000000             -0.0008240        
s     442.4000000             -0.0034780        
s     144.3000000             -0.0119660        
s      52.1800000             -0.0353880        
s      20.3400000             -0.0800770        
s       8.3810000             -0.1467220        
s       3.5290000             -0.1163600        

s       1.0540000              1.0000000        

s       0.4118000              1.0000000        

s       0.1552000              1.0000000        

p      49.3300000              0.0055330        
p      11.3700000              0.0379620        
p       3.4350000              0.1490280        

p       1.1820000              1.0000000        

p       0.4173000              1.0000000        

p       0.1428000              1.0000000        

d       2.8370000              1.0000000        

d       0.9680000              1.0000000        

d       0.3350000              1.0000000        

f       2.0270000              1.0000000        

f       0.6850000              1.0000000        

g       1.4270000              1.0000000        

O 8 15 9 9 1 1 1 3 1 1 1 1 1 1 1 1 1

s   61420.0000000              0.0000900        
s    9199.0000000              0.0006980        
s    2091.0000000              0.0036640        
s     590.9000000              0.0152180        
s     192.3000000              0.0524230        
s      69.3200000              0.1459210        
s      26.9700000              0.3052580        
s      11.1000000              0.3985080        
s       4.6820000              0.2169800        

s   61420.0000000             -0.0000200        
s    9199.0000000             -0.0001590        
s    2091.0000000             -0.0008290        
s     590.9000000             -0.0035080        
s     192.3000000             -0.0121560        
s      69.3200000             -0.0362610        
s      26.9700000             -0.0829920        
s      11.1000000             -0.1520900        
s       4.6820000             -0.1153310        

s       1.4280000              1.0000000        

s       0.5547000              1.0000000        

s       0.2067000              1.0000000        

p      63.4200000              0.0060440        
p      14.6600000              0.0417990        
p       4.4590000              0.1611430        

p       1.5310000              1.0000000        

p       0.5302000              1.0000000        

p       0.1750000              1.0000000        

d       3.7750000              1.0000000        

d       1.3000000              1.0000000        

d       0.4440000              1.0000000        

f       2.6660000              1.0000000        

f       0.8590000              1.0000000        

g       1.8460000              1.0000000        

F 9 15 9 9 1 1 1 3 1 1 1 1 1 1 1 1 1

s   74530.0000000              0.0000950        
s   11170.0000000              0.0007380        
s    2543.0000000              0.0038580        
s     721.0000000              0.0159260        
s     235.9000000              0.0542890        
s      85.6000000              0.1495130        
s      33.5500000              0.3082520        
s      13.9300000              0.3948530        
s       5.9150000              0.2110310        

s   74530.0000000             -0.0000220        
s   11170.0000000             -0.0001720        
s    2543.0000000             -0.0008910        
s     721.0000000             -0.0037480        
s     235.9000000             -0.0128620        
s      85.6000000             -0.0380610        
s      33.5500000             -0.0862390        
s      13.9300000             -0.1558650        
s       5.9150000             -0.1109140        

s       1.8430000              1.0000000        

s       0.7124000              1.0000000        

s       0.2637000              1.0000000        

p      80.3900000              0.0063470        
p      18.6300000              0.0442040        
p       5.6940000              0.1685140        

p       1.9530000              1.0000000        

p       0.6702000              1.0000000        

p       0.2166000              1.0000000        

d       5.0140000              1.0000000        

d       1.7250000              1.0000000        

d       0.5860000              1.0000000        

f       3.5620000              1.0000000        

f       1.1480000              1.0000000        

g       2.3760000              1.0000000        

Ne 10 15 9 9 1 1 1 3 1 1 1 1 1 1 1 1 1

s   99920.0000000              0.0000860        
s   14960.0000000              0.0006690        
s    3399.0000000              0.0035180        
s     958.9000000              0.0146670        
s     311.2000000              0.0509620        
s     111.7000000              0.1437440        
s      43.3200000              0.3045620        
s      17.8000000              0.4001050        
s       7.5030000              0.2186440        

s   99920.0000000             -0.0000200        
s   14960.0000000             -0.0001580        
s    3399.0000000             -0.0008240        
s     958.9000000             -0.0035000        
s     311.2000000             -0.0122330        
s     111.7000000             -0.0370170        
s      43.3200000             -0.0861130        
s      17.8000000             -0.1583810        
s       7.5030000             -0.1142880        

s       2.3370000              1.0000000        

s       0.9001000              1.0000000        

s       0.3301000              1.0000000        

p      99.6800000              0.0065660        
p      23.1500000              0.0459790        
p       7.1080000              0.1734190        

p       2.4410000              1.0000000        

p       0.8339000              1.0000000        

p       0.2662000              1.0000000        

d       6.4710000              1.0000000        

d       2.2130000              1.0000000        

d       0.7470000              1.0000000        

f       4.6570000              1.0000000        

f       1.5240000              1.0000000        

g       2.9830000              1.0000000        

Na 11 17 16 16 16 1 1 1 9 9 1 1 1 1 1 1 1 1 1

s  1224000.0000000             0.478894D-05     
s  183200.0000000              0.372395D-04     
s   41700.0000000              0.195831D-03     
s   11810.0000000              0.826698D-03     
s    3853.0000000              0.300251D-02     
s    1391.0000000              0.970310D-02     
s     542.5000000              0.282337D-01     
s     224.9000000              0.732058D-01     
s      97.9300000              0.162897D+00     
s      44.3100000              0.288708D+00     
s      20.6500000              0.346829D+00     
s       9.7290000              0.206865D+00     
s       4.2280000              0.328009D-01     
s       1.9690000             -0.647736D-03     
s       0.8890000              0.145878D-02     
s       0.3964000             -0.178346D-03     

s  1224000.0000000            -0.116958D-05     
s  183200.0000000             -0.909110D-05     
s   41700.0000000             -0.478499D-04     
s   11810.0000000             -0.201962D-03     
s    3853.0000000             -0.735837D-03     
s    1391.0000000             -0.238746D-02     
s     542.5000000             -0.704969D-02     
s     224.9000000             -0.187856D-01     
s      97.9300000             -0.446153D-01     
s      44.3100000             -0.897741D-01     
s      20.6500000             -0.142940D+00     
s       9.7290000             -0.124315D+00     
s       4.2280000              0.999648D-01     
s       1.9690000              0.417080D+00     
s       0.8890000              0.475123D+00     
s       0.3964000              0.163268D+00     

s  1224000.0000000             0.175871D-06     
s  183200.0000000              0.136594D-05     
s   41700.0000000              0.719795D-05     
s   11810.0000000              0.303349D-04     
s    3853.0000000              0.110752D-03     
s    1391.0000000              0.358596D-03     
s     542.5000000              0.106272D-02     
s     224.9000000              0.282687D-02     
s      97.9300000              0.676742D-02     
s      44.3100000              0.136480D-01     
s      20.6500000              0.222814D-01     
s       9.7290000              0.196011D-01     
s       4.2280000             -0.167708D-01     
s       1.9690000             -0.773734D-01     
s       0.8890000             -0.113501D+00     
s       0.3964000             -0.139130D+00     

s       0.0699300              1.0000000        

s       0.0328900              1.0000000        

s       0.0161200              1.0000000        

p     413.4000000              0.908196D-03     
p      97.9800000              0.741773D-02     
p      31.3700000              0.357464D-01     
p      11.6200000              0.118520D+00     
p       4.6710000              0.261403D+00     
p       1.9180000              0.378395D+00     
p       0.7775000              0.334632D+00     
p       0.3013000              0.126844D+00     
p       0.2275000             -0.147117D-01     

p     413.4000000             -0.901741D-04     
p      97.9800000             -0.739342D-03     
p      31.3700000             -0.357309D-02     
p      11.6200000             -0.120142D-01     
p       4.6710000             -0.267178D-01     
p       1.9180000             -0.392753D-01     
p       0.7775000             -0.376083D-01     
p       0.3013000             -0.433228D-01     
p       0.2275000              0.518003D-01     

p       0.0752700              1.0000000        

p       0.0312600              1.0000000        

p       0.0134200              1.0000000        

d       0.1538000              1.0000000        

d       0.0865000              1.0000000        

d       0.0487000              1.0000000        

f       0.1912000              1.0000000        

f       0.1036000              1.0000000        

g       0.1722000              1.0000000        

Mg 12 17 13 13 13 1 1 1 9 9 1 1 1 1 1 1 1 1 1

s  327600.0000000              0.309608D-04     
s   49050.0000000              0.240954D-03     
s   11150.0000000              0.126660D-02     
s    3152.0000000              0.533359D-02     
s    1025.0000000              0.190770D-01     
s     368.8000000              0.588058D-01     
s     143.2000000              0.151454D+00     
s      58.9600000              0.300716D+00     
s      25.4000000              0.381149D+00     
s      11.1500000              0.213584D+00     
s       4.0040000              0.231210D-01     
s       1.7010000             -0.230757D-02     
s       0.7060000              0.128900D-02     

s  327600.0000000             -0.783173D-05     
s   49050.0000000             -0.607935D-04     
s   11150.0000000             -0.321197D-03     
s    3152.0000000             -0.134955D-02     
s    1025.0000000             -0.490570D-02     
s     368.8000000             -0.153561D-01     
s     143.2000000             -0.423409D-01     
s      58.9600000             -0.940603D-01     
s      25.4000000             -0.163425D+00     
s      11.1500000             -0.124754D+00     
s       4.0040000              0.235623D+00     
s       1.7010000              0.577563D+00     
s       0.7060000              0.335232D+00     

s  327600.0000000              0.150908D-05     
s   49050.0000000              0.117134D-04     
s   11150.0000000              0.618980D-04     
s    3152.0000000              0.260088D-03     
s    1025.0000000              0.946218D-03     
s     368.8000000              0.296595D-02     
s     143.2000000              0.821245D-02     
s      58.9600000              0.183977D-01     
s      25.4000000              0.326657D-01     
s      11.1500000              0.257315D-01     
s       4.0040000             -0.535351D-01     
s       1.7010000             -0.156895D+00     
s       0.7060000             -0.206659D+00     

s       0.1410000              1.0000000        

s       0.0680800              1.0000000        

s       0.0306300              1.0000000        

p     539.6000000              0.833969D-03     
p     127.9000000              0.689215D-02     
p      41.0200000              0.337874D-01     
p      15.2500000              0.114401D+00     
p       6.1660000              0.259514D+00     
p       2.5610000              0.385095D+00     
p       1.0600000              0.335373D+00     
p       0.4176000              0.110641D+00     
p       0.2690000             -0.121315D-01     

p     539.6000000             -0.132076D-03     
p     127.9000000             -0.109538D-02     
p      41.0200000             -0.539495D-02     
p      15.2500000             -0.185572D-01     
p       6.1660000             -0.427375D-01     
p       2.5610000             -0.647684D-01     
p       1.0600000             -0.627818D-01     
p       0.4176000             -0.244912D-01     
p       0.2690000              0.104761D+00     

p       0.1223000              1.0000000        

p       0.0547600              1.0000000        

p       0.0238800              1.0000000        

d       0.1060000              1.0000000        

d       0.1944000              1.0000000        

d       0.3570000              1.0000000        

f       0.1810000              1.0000000        

f       0.3590000              1.0000000        

g       0.3070000              1.0000000        

Al 13 17 13 13 13 1 1 1 8 8 1 1 1 1 1 1 1 1 1

s  419600.0000000              0.278219D-04     
s   62830.0000000              0.216330D-03     
s   14290.0000000              0.113754D-02     
s    4038.0000000              0.479635D-02     
s    1312.0000000              0.172389D-01     
s     470.5000000              0.538066D-01     
s     181.8000000              0.141326D+00     
s      74.4600000              0.289268D+00     
s      31.9000000              0.384825D+00     
s      13.9600000              0.232852D+00     
s       5.1800000              0.293330D-01     
s       2.2650000             -0.300574D-02     
s       0.9664000              0.166673D-02     

s  419600.0000000             -0.723754D-05     
s   62830.0000000             -0.561733D-04     
s   14290.0000000             -0.296528D-03     
s    4038.0000000             -0.124913D-02     
s    1312.0000000             -0.455101D-02     
s     470.5000000             -0.144393D-01     
s     181.8000000             -0.403464D-01     
s      74.4600000             -0.922618D-01     
s      31.9000000             -0.164510D+00     
s      13.9600000             -0.141296D+00     
s       5.1800000              0.195365D+00     
s       2.2650000              0.572475D+00     
s       0.9664000              0.374041D+00     

s  419600.0000000              0.167150D-05     
s   62830.0000000              0.129641D-04     
s   14290.0000000              0.685101D-04     
s    4038.0000000              0.288274D-03     
s    1312.0000000              0.105276D-02     
s     470.5000000              0.333878D-02     
s     181.8000000              0.939217D-02     
s      74.4600000              0.216047D-01     
s      31.9000000              0.395873D-01     
s      13.9600000              0.349180D-01     
s       5.1800000             -0.528415D-01     
s       2.2650000             -0.191878D+00     
s       0.9664000             -0.254115D+00     

s       0.2447000              1.0000000        

s       0.1184000              1.0000000        

s       0.0502100              1.0000000        

p     891.3000000              0.491755D-03     
p     211.3000000              0.415843D-02     
p      68.2800000              0.212538D-01     
p      25.7000000              0.764058D-01     
p      10.6300000              0.194277D+00     
p       4.6020000              0.334428D+00     
p       2.0150000              0.375026D+00     
p       0.8706000              0.204041D+00     

p     891.3000000             -0.888695D-04     
p     211.3000000             -0.745823D-03     
p      68.2800000             -0.387025D-02     
p      25.7000000             -0.139350D-01     
p      10.6300000             -0.366860D-01     
p       4.6020000             -0.627797D-01     
p       2.0150000             -0.789602D-01     
p       0.8706000             -0.288589D-01     

p       0.2972000              1.0000000        

p       0.1100000              1.0000000        

p       0.0398900              1.0000000        

d       0.0804000              1.0000000        

d       0.1990000              1.0000000        

d       0.4940000              1.0000000        

f       0.1540000              1.0000000        

f       0.4010000              1.0000000        

g       0.3570000              1.0000000        

Si 14 17 13 13 13 1 1 1 8 8 1 1 1 1 1 1 1 1 1

s  513000.0000000              0.260920D-04     
s   76820.0000000              0.202905D-03     
s   17470.0000000              0.106715D-02     
s    4935.0000000              0.450597D-02     
s    1602.0000000              0.162359D-01     
s     574.1000000              0.508913D-01     
s     221.5000000              0.135155D+00     
s      90.5400000              0.281292D+00     
s      38.7400000              0.385336D+00     
s      16.9500000              0.245651D+00     
s       6.4520000              0.343145D-01     
s       2.8740000             -0.334884D-02     
s       1.2500000              0.187625D-02     

s  513000.0000000             -0.694880D-05     
s   76820.0000000             -0.539641D-04     
s   17470.0000000             -0.284716D-03     
s    4935.0000000             -0.120203D-02     
s    1602.0000000             -0.438397D-02     
s     574.1000000             -0.139776D-01     
s     221.5000000             -0.393516D-01     
s      90.5400000             -0.914283D-01     
s      38.7400000             -0.165609D+00     
s      16.9500000             -0.152505D+00     
s       6.4520000              0.168524D+00     
s       2.8740000              0.569284D+00     
s       1.2500000              0.398056D+00     

s  513000.0000000              0.178068D-05     
s   76820.0000000              0.138148D-04     
s   17470.0000000              0.730005D-04     
s    4935.0000000              0.307666D-03     
s    1602.0000000              0.112563D-02     
s     574.1000000              0.358435D-02     
s     221.5000000              0.101728D-01     
s      90.5400000              0.237520D-01     
s      38.7400000              0.443483D-01     
s      16.9500000              0.419041D-01     
s       6.4520000             -0.502504D-01     
s       2.8740000             -0.216578D+00     
s       1.2500000             -0.286448D+00     

s       0.3599000              1.0000000        

s       0.1699000              1.0000000        

s       0.0706600              1.0000000        

p    1122.0000000              0.448143D-03     
p     266.0000000              0.381639D-02     
p      85.9200000              0.198105D-01     
p      32.3300000              0.727017D-01     
p      13.3700000              0.189839D+00     
p       5.8000000              0.335672D+00     
p       2.5590000              0.379365D+00     
p       1.1240000              0.201193D+00     

p    1122.0000000             -0.964883D-04     
p     266.0000000             -0.811971D-03     
p      85.9200000             -0.430087D-02     
p      32.3300000             -0.157502D-01     
p      13.3700000             -0.429541D-01     
p       5.8000000             -0.752574D-01     
p       2.5590000             -0.971446D-01     
p       1.1240000             -0.227507D-01     

p       0.3988000              1.0000000        

p       0.1533000              1.0000000        

p       0.0572800              1.0000000        

d       0.1200000              1.0000000        

d       0.3020000              1.0000000        

d       0.7600000              1.0000000        

f       0.2120000              1.0000000        

f       0.5410000              1.0000000        

g       0.4610000              1.0000000        

P 15 17 13 13 13 1 1 1 8 8 1 1 1 1 1 1 1 1 1

s  615200.0000000              0.247450D-04     
s   92120.0000000              0.192465D-03     
s   20950.0000000              0.101202D-02     
s    5920.0000000              0.427261D-02     
s    1922.0000000              0.154161D-01     
s     688.0000000              0.485976D-01     
s     265.0000000              0.130060D+00     
s     108.2000000              0.274514D+00     
s      46.2200000              0.385402D+00     
s      20.2300000              0.255934D+00     
s       7.8590000              0.391237D-01     
s       3.5470000             -0.368010D-02     
s       1.5640000              0.208211D-02     

s  615200.0000000             -0.672205D-05     
s   92120.0000000             -0.522311D-04     
s   20950.0000000             -0.275361D-03     
s    5920.0000000             -0.116307D-02     
s    1922.0000000             -0.424281D-02     
s     688.0000000             -0.136114D-01     
s     265.0000000             -0.385114D-01     
s     108.2000000             -0.906643D-01     
s      46.2200000             -0.166584D+00     
s      20.2300000             -0.161447D+00     
s       7.8590000              0.146781D+00     
s       3.5470000              0.566682D+00     
s       1.5640000              0.416433D+00     

s  615200.0000000              0.184740D-05     
s   92120.0000000              0.143380D-04     
s   20950.0000000              0.757228D-04     
s    5920.0000000              0.319205D-03     
s    1922.0000000              0.116851D-02     
s     688.0000000              0.374267D-02     
s     265.0000000              0.106817D-01     
s     108.2000000              0.252657D-01     
s      46.2200000              0.479283D-01     
s      20.2300000              0.477096D-01     
s       7.8590000             -0.466525D-01     
s       3.5470000             -0.234968D+00     
s       1.5640000             -0.311337D+00     

s       0.4888000              1.0000000        

s       0.2266000              1.0000000        

s       0.0933100              1.0000000        

p    1367.0000000              0.421015D-03     
p     324.0000000              0.360985D-02     
p     104.6000000              0.189217D-01     
p      39.3700000              0.705560D-01     
p      16.2600000              0.188157D+00     
p       7.0560000              0.338709D+00     
p       3.1300000              0.381943D+00     
p       1.3940000              0.195261D+00     

p    1367.0000000             -0.100827D-03     
p     324.0000000             -0.854499D-03     
p     104.6000000             -0.457116D-02     
p      39.3700000             -0.170327D-01     
p      16.2600000             -0.475204D-01     
p       7.0560000             -0.852786D-01     
p       3.1300000             -0.109676D+00     
p       1.3940000             -0.161181D-01     

p       0.5179000              1.0000000        

p       0.2032000              1.0000000        

p       0.0769800              1.0000000        

d       0.1650000              1.0000000        

d       0.4130000              1.0000000        

d       1.0360000              1.0000000        

f       0.2800000              1.0000000        

f       0.7030000              1.0000000        

g       0.5970000              1.0000000        

S 16 17 13 13 13 1 1 1 8 8 1 1 1 1 1 1 1 1 1

s  727800.0000000              0.236025D-04     
s  109000.0000000              0.183482D-03     
s   24800.0000000              0.964278D-03     
s    7014.0000000              0.406537D-02     
s    2278.0000000              0.146973D-01     
s     814.7000000              0.465081D-01     
s     313.4000000              0.125508D+00     
s     127.7000000              0.268433D+00     
s      54.4800000              0.384809D+00     
s      23.8500000              0.265372D+00     
s       9.4280000              0.437326D-01     
s       4.2900000             -0.378807D-02     
s       1.9090000              0.218083D-02     

s  727800.0000000             -0.652179D-05     
s  109000.0000000             -0.506631D-04     
s   24800.0000000             -0.266833D-03     
s    7014.0000000             -0.112601D-02     
s    2278.0000000             -0.411186D-02     
s     814.7000000             -0.132454D-01     
s     313.4000000             -0.377004D-01     
s     127.7000000             -0.898554D-01     
s      54.4800000             -0.167098D+00     
s      23.8500000             -0.169354D+00     
s       9.4280000              0.127824D+00     
s       4.2900000              0.564862D+00     
s       1.9090000              0.431767D+00     

s  727800.0000000              0.189406D-05     
s  109000.0000000              0.146948D-04     
s   24800.0000000              0.775460D-04     
s    7014.0000000              0.326509D-03     
s    2278.0000000              0.119686D-02     
s     814.7000000              0.384799D-02     
s     313.4000000              0.110539D-01     
s     127.7000000              0.264645D-01     
s      54.4800000              0.508771D-01     
s      23.8500000              0.530030D-01     
s       9.4280000             -0.425518D-01     
s       4.2900000             -0.250853D+00     
s       1.9090000             -0.333152D+00     

s       0.6270000              1.0000000        

s       0.2873000              1.0000000        

s       0.1172000              1.0000000        

p    1546.0000000              0.441183D-03     
p     366.4000000              0.377571D-02     
p     118.4000000              0.198360D-01     
p      44.5300000              0.742063D-01     
p      18.3800000              0.197327D+00     
p       7.9650000              0.351851D+00     
p       3.5410000              0.378687D+00     
p       1.5910000              0.170931D+00     

p    1546.0000000             -0.113110D-03     
p     366.4000000             -0.958581D-03     
p     118.4000000             -0.513471D-02     
p      44.5300000             -0.192641D-01     
p      18.3800000             -0.535980D-01     
p       7.9650000             -0.960333D-01     
p       3.5410000             -0.118183D+00     
p       1.5910000              0.923194D-02     

p       0.6205000              1.0000000        

p       0.2420000              1.0000000        

p       0.0901400              1.0000000        

d       0.2030000              1.0000000        

d       0.5040000              1.0000000        

d       1.2500000              1.0000000        

f       0.3350000              1.0000000        

f       0.8690000              1.0000000        

g       0.6830000              1.0000000        

Cl 17 17 13 13 13 1 1 1 8 8 1 1 1 1 1 1 1 1 1

s  834900.0000000              0.231688D-04     
s  125000.0000000              0.180154D-03     
s   28430.0000000              0.947782D-03     
s    8033.0000000              0.400139D-02     
s    2608.0000000              0.144629D-01     
s     933.9000000              0.456586D-01     
s     360.0000000              0.123248D+00     
s     147.0000000              0.264369D+00     
s      62.8800000              0.382989D+00     
s      27.6000000              0.270934D+00     
s      11.0800000              0.471404D-01     
s       5.0750000             -0.371766D-02     
s       2.2780000              0.219158D-02     

s  834900.0000000             -0.649649D-05     
s  125000.0000000             -0.504895D-04     
s   28430.0000000             -0.266113D-03     
s    8033.0000000             -0.112499D-02     
s    2608.0000000             -0.410497D-02     
s     933.9000000             -0.131987D-01     
s     360.0000000             -0.375342D-01     
s     147.0000000             -0.897233D-01     
s      62.8800000             -0.167671D+00     
s      27.6000000             -0.174763D+00     
s      11.0800000              0.114909D+00     
s       5.0750000              0.563618D+00     
s       2.2780000              0.441606D+00     

s  834900.0000000              0.196645D-05     
s  125000.0000000              0.152620D-04     
s   28430.0000000              0.806086D-04     
s    8033.0000000              0.339960D-03     
s    2608.0000000              0.124551D-02     
s     933.9000000              0.399612D-02     
s     360.0000000              0.114751D-01     
s     147.0000000              0.275504D-01     
s      62.8800000              0.532917D-01     
s      27.6000000              0.571246D-01     
s      11.0800000             -0.395201D-01     
s       5.0750000             -0.264343D+00     
s       2.2780000             -0.349291D+00     

s       0.7775000              1.0000000        

s       0.3527000              1.0000000        

s       0.1431000              1.0000000        

p    1703.0000000              0.474039D-03     
p     403.6000000              0.406412D-02     
p     130.3000000              0.213355D-01     
p      49.0500000              0.794611D-01     
p      20.2600000              0.208927D+00     
p       8.7870000              0.364945D+00     
p       3.9190000              0.371725D+00     
p       1.7650000              0.146292D+00     

p    1703.0000000             -0.128266D-03     
p     403.6000000             -0.109356D-02     
p     130.3000000             -0.583429D-02     
p      49.0500000             -0.219258D-01     
p      20.2600000             -0.601385D-01     
p       8.7870000             -0.106929D+00     
p       3.9190000             -0.122454D+00     
p       1.7650000              0.383619D-01     

p       0.7207000              1.0000000        

p       0.2839000              1.0000000        

p       0.1060000              1.0000000        

d       0.2540000              1.0000000        

d       0.6280000              1.0000000        

d       1.5510000              1.0000000        

f       0.4230000              1.0000000        

f       1.0890000              1.0000000        

g       0.8270000              1.0000000        

Ar 18 17 13 13 13 1 1 1 8 8 1 1 1 1 1 1 1 1 1

s  950600.0000000              0.227545D-04     
s  142300.0000000              0.176945D-03     
s   32360.0000000              0.931282D-03     
s    9145.0000000              0.392860D-02     
s    2970.0000000              0.142064D-01     
s    1064.0000000              0.448114D-01     
s     410.8000000              0.121001D+00     
s     168.0000000              0.260579D+00     
s      71.9900000              0.381364D+00     
s      31.6700000              0.276058D+00     
s      12.8900000              0.505179D-01     
s       5.9290000             -0.359866D-02     
s       2.6780000              0.218798D-02     

