6-311GST_ST
BASIS:
H 1 4 3 1 1 1

s     214.3011300              0.3868970        
s      77.6291680              0.5548880        

s      77.6291680              0.1778810        
s      30.6308070              0.6277650        
s      12.8012950              0.2476230        

s       3.9268660              1.0000000        

s       1.4523430              1.0000000        

s       0.2562340              1.0000000        

s       0.0942790              1.0000000        

p     335.4831900              0.0088660        
p      78.9003660              0.0682990        
p      24.9881500              0.2909580        
p       9.2197110              0.7321170        

p       3.6211400              0.6198790        
p       1.4513100              0.4391480        

p       0.5049770              1.0000000        

p       0.1863170              1.0000000        

p       0.0654320              1.0000000        

d       0.4500000              1.0000000        

P 15 12 6 3 1 1 1 1 4 2 1 1 1 1

s   77492.4000000              0.0007810        
s   11605.8000000              0.0060680        
s    2645.9600000              0.0311600        
s     754.9760000              0.1234310        
s     248.7550000              0.3782090        
s      91.1565000              0.5632620        

s      91.1565000              0.1602550        
s      36.2257000              0.6276470        
s      15.2113000              0.2638490        

s       4.7941700              1.0000000        

s       1.8079300              1.0000000        

s       0.3568160              1.0000000        

s       0.1147830              1.0000000        

p     384.8430000              0.0092060        
p      90.5521000              0.0698740        
p      29.1339000              0.2924700        
p      10.8862000              0.7281030        

p       4.3525900              0.6283490        
p       1.7770600              0.4280440        

p       0.6970050              1.0000000        

p       0.2535320              1.0000000        

p       0.0684930              1.0000000        

d       0.5500000              1.0000000        

S 16 12 6 3 1 1 1 1 4 2 1 1 1 1

s   93413.4000000              0.0007430        
s   13961.7000000              0.0057930        
s    3169.9100000              0.0299540        
s     902.4560000              0.1190280        
s     297.1580000              0.3684320        
s     108.7020000              0.5772990        

s     108.7020000              0.1431860        
s      43.1553000              0.6244650        
s      18.1079000              0.2833660        

s       5.5600900              1.0000000        

s       2.1318300              1.0000000        

s       0.4204030              1.0000000        

s       0.1360450              1.0000000        

p     495.0400000              0.0083090        
p     117.2210000              0.0640240        
p      37.7749000              0.2776140        
p      14.0584000              0.7450760        

p       5.5657400              0.6137120        
p       2.2629700              0.4438180        

p       0.8079940              1.0000000        

p       0.2774600              1.0000000        

p       0.0771410              1.0000000        

d       0.6500000              1.0000000        

Cl 17 12 6 3 1 1 1 1 5 2 1 1 1 1

s  105819.0000000              0.0007380        
s   15872.0000000              0.0057180        
s    3619.6500000              0.0294950        
s    1030.8000000              0.1172860        
s     339.9080000              0.3629490        
s     124.5380000              0.5841490        

s     124.5380000              0.1341770        
s      49.5135000              0.6242500        
s      20.8056000              0.2917560        

s       6.5834600              1.0000000        

s       2.5646800              1.0000000        

s       0.5597630              1.0000000        

s       0.1832730              1.0000000        

p     589.7760000              0.0023910        
p     139.8490000              0.0185040        
p      45.1413000              0.0813770        
p      16.8733000              0.2215520        
p       6.7411000              0.7725690        

p       6.7411000             -1.5722440        
p       2.7715200              0.9923890        

p       1.0238700              1.0000000        

p       0.3813680              1.0000000        

p       0.1094370              1.0000000        

d       0.7500000              1.0000000        

Ar 18 12 6 3 1 1 1 1 5 2 1 1 1 1

s  118022.3800000              0.0007470        
s   17683.5410000              0.0057900        
s    4027.7657000              0.0299190        
s    1145.3977000              0.1192060        
s     377.1637500              0.3690280        
s     138.1596900              0.5764590        

s     138.1596900              0.1439270        
s      54.9891170              0.6229380        
s      23.1706670              0.2839640        

s       7.3778600              1.0000000        

s       2.9236880              1.0000000        

s       0.6504050              1.0000000        

s       0.2328250              1.0000000        

p     663.0620100              0.0030820        
p     157.0928100              0.0241650        
p      50.2311000              0.1082230        
p      18.6353450              0.2941920        
p       7.4465370              0.6878620        

p       7.4465370             -0.1214482        
p       3.0956980              0.1632370        

p       1.1064630              1.0000000        

p       0.4156010              1.0000000        

p       0.1454490              1.0000000        

d       0.8500000              1.0000000        

K 19 17 6 2 1 1 1 1 1 1 3 3 1 1 1 1 1 3 1

s  182594.0000000              0.000227747      
s   27369.0000000              0.00176640       
s    6229.1700000              0.00919497       
s    1764.5800000              0.03745510       
s     577.0510000              0.12204500       
s     210.2490000              0.29899000       

s      82.6178000              0.4051470        
s      33.2332000              0.2925320        

s       8.1064900              1.0000000        

s       3.3340300              1.0000000        

s       0.8455440              1.0000000        

s       0.3282160              1.0000000        

s       0.0364035              1.0000000        

s       0.0176463              1.0000000        

p     891.0540000              0.00218429       
p     211.0160000              0.0175891        
p      67.6714000              0.0817775        

p      25.2715000              0.2456560        
p      10.1390000              0.4339840        
p       4.2018600              0.3623770        

p       1.6250700              1.0000000        

p       0.6437700              1.0000000        

p       0.2461300              1.0000000        

p       0.0454400              1.0000000        

p       0.0161600              1.0000000        

d      13.3700000              0.0316016        
d       3.4210000              0.1568790        
d       1.0630000              0.3905820        

d       0.2290000              1.0000000        

Ca 20 17 6 2 1 1 1 1 1 1 3 3 1 1 1 1 1 3 1

s  202699.0000000              0.000222964      
s   30382.5000000              0.00172932       
s    6915.0800000              0.00900226       
s    1959.0200000              0.0366699        
s     640.9360000              0.1194100        
s     233.9770000              0.2918250        

s      92.2892000              0.4044150        
s      37.2545000              0.2963130        

s       9.1319800              1.0000000        

s       3.8177900              1.0000000        

s       1.0493500              1.0000000        

s       0.4286600              1.0000000        

s       0.0628226              1.0000000        

s       0.0260162              1.0000000        

p    1019.7600000              0.00205986       
p     241.5960000              0.01665010       
p      77.6370000              0.07776460       

p      29.1154000              0.2418060        
p      11.7626000              0.4325780        
p       4.9228900              0.3673250        

p       1.9064500              1.0000000        

p       0.7369000              1.0000000        

p       0.2764200              1.0000000        

p       0.0602700              1.0000000        

p       0.0179100              1.0000000        

d      15.0800000              0.0368947        
d       3.9260000              0.1778200        
d       1.2330000              0.4255130        

d       0.2600000              1.0000000        

XX 21 0

XX 22 0

XX 23 0

XX 24 0

XX 25 0

XX 26 0

XX 27 0

XX 28 0

XX 29 0

XX 30 0

Ga 31 18 6 3 1 1 1 1 1 1 3 3 3 1 1 1 1 4 1 1

s  333800.0000000              0.00083805       
s   50100.0000000              0.00624660       
s   11510.0000000              0.03202800       
s    3292.0000000              0.12709000       
s    1089.0000000              0.39092000       
s     401.0000000              0.54643000       

s     401.0000000              0.1807800        
s     159.3000000              0.6223900        
s      67.5900000              0.2495300        

s      24.8900000              1.0000000        

s      10.6800000              1.0000000        

s       3.3860000              1.0000000        

s       1.3310000              1.0000000        

s       0.1853000              1.0000000        

s       0.0662100              1.0000000        

p    2181.0000000              0.0225650        
p     515.4000000              0.1836300        
p     164.8000000              0.8598400        

p      61.4000000              0.3434500        
p      24.9800000              0.5056100        
p      10.4400000              0.2622400        

p      10.4400000              0.0641300        
p       5.5890000              0.3788400        
p       2.5170000              0.6166900        

p       1.0530000              1.0000000        

p       0.2915000              1.0000000        

p       0.1210000              1.0000000        

p       0.0399000              1.0000000        

d      67.1400000              0.0309570        
d      18.9400000              0.1748000        
d       6.4260000              0.4434600        
d       2.1900000              0.5670200        

d       0.6725000              1.0000000        

d       0.1690000              1.0000000        

Ge 32 18 6 3 1 1 1 1 1 1 3 3 3 1 1 1 1 4 1 1

s  357500.0000000              0.00083898       
s   53670.0000000              0.00626350       
s   12300.0000000              0.03203600       
s    3512.0000000              0.12751000       
s    1161.0000000              0.39165000       
s     428.0000000              0.54528000       

s     428.0000000              0.1816000        
s     170.0000000              0.6224800        
s      72.0600000              0.2487200        

s      26.6900000              1.0000000        

s      11.5000000              1.0000000        

s       3.7420000              1.0000000        

s       1.4990000              1.0000000        

s       0.2292000              1.0000000        

s       0.0867500              1.0000000        

p    2345.0000000              0.0225140        
p     554.2000000              0.1833500        
p     177.3000000              0.8600300        

p      66.1300000              0.3430600        
p      26.9000000              0.5065200        
p      11.2600000              0.2614100        

p      11.2600000              0.0672460        
p       6.1160000              0.3723800        
p       2.8190000              0.6176300        

p       1.2110000              1.0000000        

p       0.3568000              1.0000000        

p       0.1621000              1.0000000        

p       0.0608400              1.0000000        

d      74.8400000              0.0303900        
d      21.2300000              0.1731900        
d       7.2970000              0.4409000        
d       2.5490000              0.5653200        

d       0.8165000              1.0000000        

d       0.2280000              1.0000000        

As 33 18 6 3 1 1 1 1 1 1 3 3 3 1 1 1 1 4 1 1

s  381200.0000000              0.00083327       
s   57240.0000000              0.00621980       
s   13110.0000000              0.03203000       
s    3743.0000000              0.12729000       
s    1238.0000000              0.39132000       
s     456.3000000              0.54581000       

s     456.3000000              0.1809700        
s     181.4000000              0.6218000        
s      77.0700000              0.2498800        

s      28.5700000              1.0000000        

s      12.3600000              1.0000000        

s       4.1170000              1.0000000        

s       1.6780000              1.0000000        

s       0.2761000              1.0000000        

s       0.1105000              1.0000000        

p    2528.0000000              0.0222710        
p     597.3000000              0.1819900        
p     190.7000000              0.8613300        

p      70.9600000              0.3433800        
p      28.8900000              0.5059800        
p      12.1300000              0.2612800        

p      12.1300000              0.0685360        
p       6.5330000              0.3828200        
p       3.0280000              0.6059900        

p       1.3440000              1.0000000        

p       0.5823000              1.0000000        

p       0.2558000              1.0000000        

p       0.0865100              1.0000000        

d      86.0500000              0.0279890        
d      24.4900000              0.1650200        
d       8.4420000              0.4373600        
d       2.9810000              0.5725500        

d       0.9790000              1.0000000        

d       0.2640000              1.0000000        

Se 34 18 6 3 1 1 1 1 1 1 3 3 3 1 1 1 1 4 1 1

s  405400.0000000              0.0008310        
s   60850.0000000              0.0062331        
s   13910.0000000              0.0320710        
s    3989.0000000              0.1263600        
s    1324.0000000              0.3889900        
s     487.0000000              0.5488800        

s     487.0000000              0.1796300        
s     193.2000000              0.6222700        
s      82.1900000              0.2506700        

s      30.5200000              1.0000000        

s      13.2500000              1.0000000        

s       4.5100000              1.0000000        

s       1.8670000              1.0000000        

s       0.3190000              1.0000000        

s       0.1120000              1.0000000        

p    2706.0000000              0.0221460        
p     638.6000000              0.1818000        
p     203.8000000              0.8615500        

p      75.9600000              0.3424300        
p      31.0200000              0.5054100        
p      13.0500000              0.2623700        

p      13.0500000              0.0701630        
p       6.9860000              0.3841900        
p       3.2340000              0.6036800        

p       1.4750000              1.0000000        

p       0.7275000              1.0000000        

p       0.2869000              1.0000000        

p       0.0967900              1.0000000        

d      99.0100000              0.0255960        
d      28.4100000              0.1545900        
d       9.8630000              0.4287800        
d       3.5140000              0.5862000        

d       1.1710000              1.0000000        

d       0.3050000              1.0000000        

Br 35 18 6 3 1 1 1 1 1 1 3 3 3 1 1 1 1 4 1 1

s  439700.0000000              0.0008130        
s   66030.0000000              0.0062850        
s   15140.0000000              0.0319200        
s    4317.0000000              0.1288000        
s    1414.0000000              0.3946000        
s     523.9000000              0.5413000        

s     523.9000000              0.1831000        
s     207.7000000              0.6176000        
s      86.5400000              0.2538000        

s      30.5200000              1.0000000        

s      12.9800000              1.0000000        

s       4.4120000              1.0000000        

s       1.8620000              1.0000000        

s       0.3932000              1.0000000        

s       0.1400000              1.0000000        

p    2957.0000000              0.0222600        
p     700.3000000              0.1802000        
p     224.6000000              0.8624000        

p      82.5900000              0.3440000        
p      33.1900000              0.5071000        
p      14.2000000              0.2590000        

p      14.2000000              0.0796500        
p       7.4380000              0.3734000        
p       3.5260000              0.6049000        

p       1.5950000              1.0000000        

p       0.8462000              1.0000000        

p       0.3186000              1.0000000        

p       0.1096000              1.0000000        

d     134.8000000              0.0183100        
d      36.3900000              0.1350000        
d      12.1600000              0.4261000        
d       4.3410000              0.6043000        

d       1.5350000              1.0000000        

d       0.4510000              1.0000000        

Kr 36 18 6 3 1 1 1 1 1 1 3 3 3 1 1 1 1 4 1 1

s  456200.0000000              0.0008111        
s   68460.0000000              0.0062552        
s   15650.0000000              0.0320220        
s    4500.0000000              0.1254600        
s    1497.0000000              0.3866600        
s     550.5000000              0.5518800        

s     550.5000000              0.1771100        
s     218.2000000              0.6224800        
s      92.9700000              0.2527900        

s      34.5900000              1.0000000        

s      15.1200000              1.0000000        

s       5.3460000              1.0000000        

s       2.2730000              1.0000000        

s       0.4841000              1.0000000        

s       0.1849000              1.0000000        

p    3074.0000000              0.0219980        
p     725.7000000              0.1810200        
p     231.5000000              0.8622300        

p      86.4500000              0.3415500        
p      35.5500000              0.5025500        
p      15.1400000              0.2645300        

p      15.1400000              0.0716700        
p       8.0310000              0.3970800        
p       3.7990000              0.5876200        

p       1.8490000              1.0000000        

p       0.8676000              1.0000000        

p       0.3329000              1.0000000        

p       0.1199000              1.0000000        

d     122.5000000              0.0233770        
d      35.3700000              0.1461000        
d      12.3900000              0.4223000        
d       4.4960000              0.5945200        

d       1.5460000              1.0000000        

d       0.3950000              1.0000000        

Rb 37 10 3 3 3 3 3 3 3 3 3 3

s    2938.6015290              0.1543289673     
s     535.2699370              0.5353281423     
s     144.8649340              0.4446345422     

s     248.5070370             -0.0999672292     
s      57.7476910              0.3995128261     
s      18.7813410              0.7001154689     

s      23.50534097            -0.2277635023     
s       7.169878201            0.2175436044     
s       2.766361909            0.9166769611     

s       2.247796820           -0.3088441215     
s       0.829578393            0.0196064117     
s       0.366350565            1.1310344420     

s       0.4869939919          -0.3842642607     
s       0.2622161565          -0.1972567438     
s       0.1158254875           1.3754955120     

p     248.5070370              0.1559162750     
p      57.7476910              0.6076837186     
p      18.7813410              0.3919573931     

p      23.50534097             0.0049515111     
p       7.169878201            0.5777664691     
p       2.766361909            0.4846460366     

p       2.247796820           -0.1215468600     
p       0.829578393            0.5715227604     
p       0.366350565            0.5498949471     

p       0.4869939919          -0.3481691526     
p       0.2622161565           0.6290323690     
p       0.1158254875           0.6662832743     

d      23.50534097             0.2197679508     
d       7.169878201            0.6555473627     
d       2.766361909            0.2865732590     

Sr 38 10 3 3 3 3 3 3 3 3 3 3

s    3100.9839510              0.1543289673     
s     564.8480978              0.5353281423     
s     152.8699389              0.4446345422     

s     263.5019007             -0.0999672292     
s      61.23217493             0.3995128261     
s      19.91460372             0.7001154689     

s      25.57886692            -0.2277635023     
s       7.802369707            0.2175436044     
s       3.010396794            0.9166769611     

s       2.461032403           -0.3088441215     
s       0.908275734            0.0196064117     
s       0.401104140            1.1310344420     

s       0.4370804803          -0.3842642607     
s       0.2353408164          -0.1972567438     
s       0.1039541771           1.3754955120     

p     263.5019007              0.1559162750     
p      61.23217493             0.6076837186     
p      19.91460372             0.3919573931     

p      25.57886692             0.0049515111     
p       7.802369707            0.5777664691     
p       3.010396794            0.4846460366     

p       2.461032403           -0.1215468600     
p       0.908275734            0.5715227604     
p       0.401104140            0.5498949471     

p       0.4370804803          -0.3481691526     
p       0.2353408164           0.6290323690     
p       0.1039541771           0.6662832743     

d      25.57886692             0.2197679508     
d       7.802369707            0.6555473627     
d       3.010396794            0.2865732590     

Y 39 11 3 3 3 3 3 3 3 3 3 3 3

s    3266.0268690              0.1543289673     
s     594.9108710              0.5353281423     
s     161.0060990              0.4446345422     

s     277.9377240             -0.0999672292     
s      64.5867500              0.3995128261     
s      21.0056160              0.7001154689     

s      30.6713260             -0.2277635023     
s       8.5572220              0.2175436044     
s       3.3492390              0.9166769611     

s       2.6676880             -0.3306100626     
s       0.9845440              0.0576109533     
s       0.4347850              1.1557874500     

s       0.2074240             -0.3842642607     
s       0.1116850             -0.1972567438     
s       0.0493330              1.3754955120     

p     277.9377240              0.1559162750     
p      64.5867500              0.6076837186     
p      21.0056160              0.3919573931     

p      30.6713260              0.0049515111     
p       8.5572220              0.5777664691     
p       3.3492390              0.4846460366     

p       2.6676880             -0.1283927634     
p       0.9845440              0.5852047641     
p       0.4347850              0.5439442040     

p       0.2074240             -0.3481691526     
p       0.1116850              0.6290323690     
p       0.0493330              0.6662832743     

d       5.6600430              0.2197679508     
d       1.7747150              0.6555473627     
d       0.6912950              0.2865732590     

d       2.1282120              0.1250662138     
d       0.9625940              0.6686785577     
d       0.4728610              0.3052468245     

Zr 40 11 3 3 3 3 3 3 3 3 3 3 3

s    3435.3486770              0.1543289673     
s     625.7530498              0.5353281423     
s     169.3531958              0.4446345422     

s     293.7830292             -0.0999672292     
s      68.26885797             0.3995128261     
s      22.20315144             0.7001154689     

s      30.73293103            -0.2277635023     
s       9.374523538            0.2175436044     
s       3.616982618            0.9166769611     

s       2.827607815           -0.3306100626     
s       1.101055827            0.0576109533     
s       0.4846874856           1.1557874500     

s       0.8878301887          -0.3842642607     
s       0.3457164736          -0.1972567438     
s       0.1521852428           1.3754955120     

p     293.7830292              0.1559162750     
p      68.26885797             0.6076837186     
p      22.20315144             0.3919573931     

p      30.73293103             0.0049515111     
p       9.374523538            0.5777664691     
p       3.616982618            0.4846460366     

p       2.827607815           -0.1283927634     
p       1.101055827            0.5852047641     
p       0.4846874856           0.5439442040     

p       0.8878301887          -0.3481691526     
p       0.3457164736           0.6290323690     
p       0.1521852428           0.6662832743     

d      30.73293103             0.2197679508     
d       9.374523538            0.6555473627     
d       3.616982618            0.2865732590     

d       0.4869939919           0.1250662138     
d       0.2622161565           0.6686785577     
d       0.1158254875           0.3052468245     

Nb 41 11 3 3 3 3 3 3 3 3 3 3 3

s    3610.7428640              0.1543289673     
s     657.7013201              0.5353281423     
s     177.9996445              0.4446345422     

s     310.0675728             -0.0999672292     
s      72.05303569             0.3995128261     
s      23.43388348             0.7001154689     

s      33.01997858            -0.2277635023     
s      10.07214594             0.2175436044     
s       3.886147028            0.9166769611     

s       3.144798430           -0.3306100626     
s       1.224568208            0.0576109533     
s       0.5390579399           1.1557874500     

s       0.4869939919          -0.3842642607     
s       0.2622161565          -0.1972567438     
s       0.1158254875           1.3754955120     

p     310.0675728              0.1559162750     
p      72.05303569             0.6076837186     
p      23.43388348             0.3919573931     

p      33.01997858             0.0049515111     
p      10.07214594             0.5777664691     
p       3.886147028            0.4846460366     

p       3.144798430           -0.1283927634     
p       1.224568208            0.5852047641     
p       0.5390579399           0.5439442040     

p       0.4869939919          -0.3481691526     
p       0.2622161565           0.6290323690     
p       0.1158254875           0.6662832743     

d      33.01997858             0.2197679508     
d      10.07214594             0.6555473627     
d       3.886147028            0.2865732590     

d       1.344878866            0.1250662138     
d       0.5236888594           0.6686785577     
d       0.2305291251           0.3052468245     

Mo 42 11 3 3 3 3 3 3 3 3 3 3 3

s    3788.6661150              0.1543289673     
s     690.1102623              0.5353281423     
s     186.7707691              0.4446345422     

s     326.4309567             -0.0999672292     
s      75.85553420             0.3995128261     
s      24.67057401             0.7001154689     

s      35.46948129            -0.2277635023     
s      10.81932234             0.2175436044     
s       4.174430912            0.9166769611     

s       3.496895188           -0.3306100626     
s       1.361672861            0.0576109533     
s       0.5994117456           1.1557874500     

s       0.5129625081          -0.3842642607     
s       0.2761985970          -0.1972567438     
s       0.1220017773           1.3754955120     

p     326.4309567              0.1559162750     
p      75.85553420             0.6076837186     
p      24.67057401             0.3919573931     

p      35.46948129             0.0049515111     
p      10.81932234             0.5777664691     
p       4.174430912            0.4846460366     

p       3.496895188           -0.1283927634     
p       1.361672861            0.5852047641     
p       0.5994117456           0.5439442040     

p       0.5129625081          -0.3481691526     
p       0.2761985970           0.6290323690     
p       0.1220017773           0.6662832743     

d      35.46948129             0.2197679508     
d      10.81932234             0.6555473627     
d       4.174430912            0.2865732590     

d       1.702112315            0.1250662138     
d       0.6627937127           0.6686785577     
d       0.2917634240           0.3052468245     

Tc 43 11 3 3 3 3 3 3 3 3 3 3 3

s    3970.8682570              0.1543289673     
s     723.2986098              0.5353281423     
s     195.7528311              0.4446345422     

s     343.5846323             -0.0999672292     
s      79.84167952             0.3995128261     
s      25.96699219             0.7001154689     

s      38.08991983            -0.2277635023     
s      11.61863962             0.2175436044     
s       4.482832367            0.9166769611     

s       3.829752708           -0.3306100626     
s       1.491285854            0.0576109533     
s       0.6564677040           1.1557874500     

s       0.4616999826          -0.3842642607     
s       0.2485968963          -0.1972567438     
s       0.1098096207           1.3754955120     

p     343.5846323              0.1559162750     
