
I 53 24 5 2 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 3 1 1 1 1

s  444750.0000000              0.0008900        
s   66127.0000000              0.0069400        
s   14815.0000000              0.0360900        
s    4144.9000000              0.1356800        
s    1361.2000000              0.3387800        

s     508.4400000              0.4365900        
s     209.5900000              0.1837500        

s      81.9590000              1.0000000        

s      36.8050000              1.0000000        

s      13.4950000              1.0000000        

s       6.8859000              1.0000000        

s       2.5520000              1.0000000        

s       1.2088000              1.0000000        

s       0.2734000              1.0000000        

s       0.1009000              1.0000000        

p    2953.6000000              0.0122100        
p     712.6100000              0.0858700        
p     236.7100000              0.2949300        
p      92.6310000              0.4784900        

p      39.7320000              1.0000000        

p      17.2730000              1.0000000        

p       7.9570000              1.0000000        

p       3.1529000              1.0000000        

p       1.3328000              1.0000000        

p       0.4947000              1.0000000        

p       0.2160000              1.0000000        

p       0.0829300              1.0000000        

d     261.9500000              0.0314400        
d      76.7340000              0.1902800        
d      27.5510000              0.4724700        

d      10.6060000              1.0000000        

d       3.4217000              1.0000000        

d       1.1370000              1.0000000        

d       0.3020000              1.0000000        

