    0.15739379194484865110E+02    0.30543044603340829823E+00    0.65024417122474587050E+00
    0.15770795121020762863E+02    0.30474630894624898936E+00    0.64878766996483505647E+00
    0.15802211047556660617E+02    0.30406481440631838442E+00    0.64733680024288953181E+00
    0.15833626974092558370E+02    0.30338595076699448327E+00    0.64589152393420501408E+00
    0.15865042900628456124E+02    0.30270968991650393232E+00    0.64445180348144981419E+00
    0.15896458827164353877E+02    0.30203603425983333031E+00    0.64301760288397036280E+00
    0.15927874753700251631E+02    0.30136493032401079351E+00    0.64158888956392290392E+00
    0.15959290680236151161E+02    0.30069643131031786876E+00    0.64016564943676523836E+00
    0.15990706606772048914E+02    0.30003045491141205892E+00    0.63874782709941080316E+00
    0.16022122533307946668E+02    0.29936700955668804625E+00    0.63733538822465152229E+00
    0.16053538459843842645E+02    0.29870608619726868316E+00    0.63592831887182710293E+00
    0.16084954386379742175E+02    0.29804768114771479359E+00    0.63452659274362566144E+00
    0.16116370312915641705E+02    0.29739175927322680781E+00    0.63313016421712697834E+00
    0.16147786239451537682E+02    0.29673830706406278956E+00    0.63173899191339200065E+00
    0.16179202165987437212E+02    0.29608730260776955356E+00    0.63035305095208915560E+00
    0.16210618092523333189E+02    0.29543876112175221360E+00    0.62897232990511797723E+00
    0.16242034019059232719E+02    0.29479265794398501477E+00    0.62759679138704793644E+00
    0.16273449945595128696E+02    0.29414895349890407550E+00    0.62622638956715326319E+00
    0.16304865872131028226E+02    0.29350766252343934992E+00    0.62486110042199360937E+00
    0.16336281798666924203E+02    0.29286874969594045570E+00    0.62350089440415179531E+00
    0.16367697725202823733E+02    0.29223221866275245207E+00    0.62214575076871980741E+00
    0.16399113651738723263E+02    0.29159805531035720705E+00    0.62079564861615943450E+00
    0.16430529578274619240E+02    0.29096625290764910332E+00    0.61945055042407337620E+00
    0.16461945504810518770E+02    0.29033676201512814696E+00    0.61811040913594006430E+00
    0.16493361431346414747E+02    0.28970959580580651904E+00    0.61677521139045932141E+00
    0.16524777357882314277E+02    0.28908475597015981240E+00    0.61544494367678892477E+00
    0.16556193284418210254E+02    0.28846220780286085938E+00    0.61411956303311099337E+00
    0.16587609210954109784E+02    0.28784192938152386443E+00    0.61279903645230404674E+00
    0.16619025137490005761E+02    0.28722394082630414713E+00    0.61148334163344775227E+00
    0.16650441064025905291E+02    0.28660817793143922305E+00    0.61017244311269036583E+00
    0.16681856990561801268E+02    0.28599468721475984623E+00    0.60886633204316442658E+00
    0.16713272917097700798E+02    0.28538341797860444782E+00    0.60756498181854512453E+00
    0.16744688843633600328E+02    0.28477438565901125322E+00    0.60626836291309127436E+00
    0.16776104770169496305E+02    0.28416754304505426054E+00    0.60497644122633087438E+00
    0.16807520696705395835E+02    0.28356291029452729280E+00    0.60368920064819830973E+00
    0.16838936623241291812E+02    0.28296046210864428394E+00    0.60240661507856396728E+00
    0.16870352549777191342E+02    0.28236018504739679447E+00    0.60112865038464291523E+00
    0.16901768476313087319E+02    0.28176205878900795199E+00    0.59985528401406962296E+00
    0.16933184402848986849E+02    0.28116609955459265224E+00    0.59858650374572053288E+00
    0.16964600329384882826E+02    0.28057227460142492026E+00    0.59732227576506014000E+00
    0.16996016255920782356E+02    0.27998056739296506290E+00    0.59606257044742971818E+00
    0.17027432182456681886E+02    0.27939098452444999232E+00    0.59480737485607937387E+00
    0.17058848108992577863E+02    0.27880351109253431741E+00    0.59355666257153349985E+00
    0.17090264035528477393E+02    0.27821811787818506723E+00    0.59231040312189731090E+00
    0.17121679962064373370E+02    0.27763482004820927429E+00    0.59106858181601962254E+00
    0.17153095888600272900E+02    0.27705358951814412771E+00    0.58983117371592985734E+00
    0.17184511815136168877E+02    0.27647442186789306096E+00    0.58859815774921497855E+00
    0.17215927741672068407E+02    0.27589731148523510829E+00    0.58736951795647773800E+00
    0.17247343668207964384E+02    0.27532224780433545153E+00    0.58614523058804590683E+00
    0.17278759594743863914E+02    0.27474921346823522050E+00    0.58492526224939955792E+00
    0.17310175521279759892E+02    0.27417818621689565850E+00    0.58370958727048383174E+00
    0.17341591447815659421E+02    0.27360917774910770150E+00    0.58249820456186562900E+00
    0.17373007374351558951E+02    0.27304219032848620063E+00    0.58129110572809183921E+00
    0.17404423300887454928E+02    0.27247719811669235401E+00    0.58008825135589459077E+00
    0.17435839227423354458E+02    0.27191416514791544312E+00    0.57888961043339048906E+00
    0.17467255153959250435E+02    0.27135313488245249580E+00    0.57769517652836899213E+00
    0.17498671080495149965E+02    0.27079404170184012690E+00    0.57650492181237966705E+00
    0.17530087007031045943E+02    0.27023692691288453416E+00    0.57531883907556835567E+00
    0.17561502933566945472E+02    0.26968175377593950337E+00    0.57413690790514615436E+00
    0.17592918860102841450E+02    0.26912852287389099626E+00    0.57295910895646995353E+00
    0.17624334786638740979E+02    0.26857722398404887398E+00    0.57178543548511540084E+00
    0.17655750713174640509E+02    0.26802787701629343653E+00    0.57061586851982126767E+00
    0.17687166639710536487E+02    0.26748040732197830849E+00    0.56945036958069428223E+00
    0.17718582566246436016E+02    0.26693487356385092735E+00    0.56828894113035510749E+00
    0.17749998492782331994E+02    0.26639123626579125359E+00    0.56713156611977522115E+00
    0.17781414419318231523E+02    0.26584948918983469790E+00    0.56597822736467695570E+00
    0.17812830345854127501E+02    0.26530964677151847031E+00    0.56482891813888413957E+00
    0.17844246272390027030E+02    0.26477167794965988934E+00    0.56368361349941920047E+00
    0.17875662198925923008E+02    0.26423557972626365853E+00    0.56254230073462474504E+00
    0.17907078125461822538E+02    0.26370136732325677453E+00    0.56140497218099616461E+00
    0.17938494051997718515E+02    0.26316899643967894828E+00    0.56027161063407537878E+00
    0.17969909978533618045E+02    0.26263851105649971274E+00    0.55914222178684869213E+00
    0.18001325905069517574E+02    0.26210987437180843784E+00    0.55801679682153360051E+00
    0.18032741831605413552E+02    0.26158310870645284929E+00    0.55689532372405614602E+00
    0.18064157758141313082E+02    0.26105817468774988876E+00    0.55577778163235069808E+00
    0.18095573684677209059E+02    0.26053508912167921974E+00    0.55466417512974464099E+00
    0.18126989611213108589E+02    0.26001387276876453125E+00    0.55355450000855888071E+00
    0.18158405537749004566E+02    0.25949445578674906754E+00    0.55244872876081740909E+00
    0.18189821464284904096E+02    0.25897690215949265014E+00    0.55134688334710479918E+00
    0.18221237390820800073E+02    0.25846119591614991062E+00    0.55024897152991092408E+00
    0.18252653317356699603E+02    0.25794733019282334308E+00    0.54915498004615137528E+00
    0.18284069243892599133E+02    0.25743529572613099710E+00    0.54806491113636934820E+00
    0.18315485170428495110E+02    0.25692513228891844523E+00    0.54697877044085718712E+00
    0.18346901096964394640E+02    0.25641677235107940280E+00    0.54589655050363405930E+00
    0.18378317023500290617E+02    0.25591028925382891535E+00    0.54481831519197876368E+00
    0.18409732950036190147E+02    0.25540575637975887480E+00    0.54374406377407513702E+00
    0.18441148876572086124E+02    0.25490292758775590087E+00    0.54267371988619617085E+00
    0.18472564803107985654E+02    0.25440206753433514120E+00    0.54160739742328933843E+00
    0.18503980729643881631E+02    0.25390311920596325690E+00    0.54054513408251192441E+00
    0.18535396656179781161E+02    0.25340601377979088404E+00    0.53948693238891465285E+00
    0.18566812582715680691E+02    0.25291095234820631932E+00    0.53843283379450779247E+00
    0.18598228509251576668E+02    0.25241765900963136771E+00    0.53738278656849280956E+00
    0.18629644435787476198E+02    0.25192638476859929852E+00    0.53633693131268733723E+00
    0.18661060362323372175E+02    0.25143717364290602001E+00    0.53529537035533114597E+00
    0.18692476288859271705E+02    0.25094991218869217020E+00    0.53425808168619948191E+00
    0.18723892215395167682E+02    0.25046470046470870052E+00    0.53322514990900371501E+00
    0.18755308141931067212E+02    0.24998160361296595244E+00    0.53219672550524932397E+00
    0.18786724068466963189E+02    0.24950070994722298168E+00    0.53117292405821048273E+00
    0.18818139995002862719E+02    0.24902198776395850777E+00    0.53015380477717954921E+00
    0.18849555921538758696E+02    0.24854550524584823057E+00    0.52913949940496363133E+00
    0.18880971848074658226E+02    0.24807139240731029828E+00    0.52813024059731528137E+00
    0.18912387774610557756E+02    0.24759978935405246858E+00    0.52712625037820448615E+00
    0.18943803701146453733E+02    0.24713069427109479737E+00    0.52612772154710008010E+00
    0.18975219627682353263E+02    0.24666432027976009644E+00    0.52513496069520371190E+00
    0.19006635554218249240E+02    0.24620081861141829283E+00    0.52414831876679912614E+00
    0.19038051480754148770E+02    0.24574033551576079937E+00    0.52316820195504443181E+00
    0.19069467407290044747E+02    0.24528318115141276023E+00    0.52219514938560629425E+00
    0.19100883333825944277E+02    0.24482959847095708827E+00    0.52122978607833025944E+00
    0.19132299260361840254E+02    0.24437996561336944312E+00    0.52027288674604899033E+00
    0.19163715186897739784E+02    0.24393472057775744677E+00    0.51932542180305030222E+00
    0.19195131113433639314E+02    0.24349442301571064262E+00    0.51838862321168643899E+00
    0.19226547039969535291E+02    0.24305980621859707425E+00    0.51746409446676544519E+00
    0.19257962966505434821E+02    0.24263183144479091857E+00    0.51655393459445753113E+00
    0.19289378893041330798E+02    0.24221175234837499790E+00    0.51566091117437962144E+00
    0.19320794819577230328E+02    0.24180122839439899263E+00    0.51478879152464041002E+00
    0.19352210746113126305E+02    0.24140265969183161143E+00    0.51394288897694728746E+00
    0.19383626672649025835E+02    0.24101940001664051705E+00    0.51313085804380120791E+00
    0.19415042599184921812E+02    0.24065642775212017779E+00    0.51236417382235877049E+00
    0.19446458525720821342E+02    0.24032143344100276305E+00    0.51166089645212364800E+00
    0.19477874452256717319E+02    0.24002686829703601123E+00    0.51105126357897023848E+00
    0.19509290378792616849E+02    0.23979446898676864963E+00    0.51059035564422416975E+00
    0.19540706305328516379E+02    0.23966548830446959828E+00    0.51039099491876216419E+00
    0.19572122231864412356E+02    0.23972865260554598876E+00    0.51070720006307146477E+00
    0.19603538158400311886E+02    0.24021179395857589212E+00    0.51165667391102698236E+00
    0.19634954084936207863E+02    0.24184948080666340831E+00    0.51008339972277161323E+00
    0.19666370011472107393E+02    0.23614583801294791732E+00    0.50060834147331112476E+00
    0.19697785938008003370E+02    0.22633338662434232536E+00    0.49038512705727416163E+00
    0.19729201864543902900E+02    0.23086901730841813407E+00    0.49023465985937997313E+00
    0.19760617791079798877E+02    0.23197885484986349725E+00    0.49313489174680774640E+00
    0.19792033717615698407E+02    0.23227497003450112145E+00    0.49423349439010960671E+00
    0.19823449644151597937E+02    0.23226267818717788449E+00    0.49435133772195560820E+00
    0.19854865570687493914E+02    0.23210216537528433056E+00    0.49406519667531406670E+00
    0.19886281497223393444E+02    0.23185955053947460147E+00    0.49357493717642364484E+00
    0.19917697423759289421E+02    0.23156708729179503736E+00    0.49296631902007337356E+00
    0.19949113350295188951E+02    0.23124227255051743590E+00    0.49228301332709795135E+00
    0.19980529276831084928E+02    0.23089546851700332164E+00    0.49154979062482384577E+00
    0.20011945203366984458E+02    0.23053315160876794443E+00    0.49078180039379926125E+00
    0.20043361129902880435E+02    0.23015961743852270116E+00    0.48998885317942592055E+00
    0.20074777056438779965E+02    0.22977778510789553801E+00    0.48917759219958151240E+00
    0.20106192982974675942E+02    0.22938976554986564849E+00    0.48835268796842645767E+00
    0.20137608909510575472E+02    0.22899705239686024560E+00    0.48751749702878377501E+00
    0.20169024836046475002E+02    0.22860076984396127120E+00    0.48667449698753750820E+00
    0.20200440762582370979E+02    0.22820176659254387541E+00    0.48582557597845826836E+00
    0.20231856689118270509E+02    0.22780074013115841902E+00    0.48497219809818653546E+00
    0.20263272615654166486E+02    0.22739817428987163517E+00    0.48411548518245478556E+00
    0.20294688542190066016E+02    0.22699449208328220662E+00    0.48325633862744393765E+00
    0.20326104468725961993E+02    0.22659004612407515622E+00    0.48239548576722374174E+00
    0.20357520395261861523E+02    0.22618506652659137179E+00    0.48153349992061783569E+00
    0.20388936321797757500E+02    0.22577981337879826640E+00    0.48067086399867303692E+00
    0.20420352248333657030E+02    0.22537443200282228362E+00    0.47980797139610958935E+00
    0.20451768174869556560E+02    0.22496911484395246128E+00    0.47894516316667462563E+00
    0.20483184101405452537E+02    0.22456396604966982755E+00    0.47808271120589751479E+00
    0.20514600027941352067E+02    0.22415909722151089456E+00    0.47722084408110748699E+00
    0.20546015954477248044E+02    0.22375460416280917864E+00    0.47635976111587702286E+00
    0.20577431881013147574E+02    0.22335055942132231444E+00    0.47549962850018884231E+00
    0.20608847807549043551E+02    0.22294703461383624798E+00    0.47464058618675952772E+00
    0.20640263734084943081E+02    0.22254407120718622259E+00    0.47378275824113696979E+00
    0.20671679660620839059E+02    0.22214175046066680919E+00    0.47292626510760799041E+00
    0.20703095587156738588E+02    0.22174009382511450372E+00    0.47207119671161790198E+00
    0.20734511513692638118E+02    0.22133915091107142503E+00    0.47121762436900915816E+00
    0.20765927440228534095E+02    0.22093892437298889853E+00    0.47036561227450124356E+00
    0.20797343366764433625E+02    0.22053948659779562536E+00    0.46951523204529527211E+00
    0.20828759293300329603E+02    0.22014082063566164926E+00    0.46866652928419316737E+00
    0.20860175219836229132E+02    0.21974297810309123546E+00    0.46781955487502013824E+00
    0.20891591146372125110E+02    0.21934596301947895114E+00    0.46697434836956253079E+00
    0.20923007072908024639E+02    0.21894979394012525908E+00    0.46613094441173491544E+00
    0.20954422999443920617E+02    0.21855449274456170694E+00    0.46528937540444326171E+00
    0.20985838925979820146E+02    0.21816005764939899736E+00    0.46444966521270703019E+00
    0.21017254852515716124E+02    0.21776651776015951145E+00    0.46361183718207937821E+00
    0.21048670779051615654E+02    0.21737385564365507840E+00    0.46277590719903188843E+00
    0.21080086705587515183E+02    0.21698211090487007358E+00    0.46194190080454466951E+00
    0.21111502632123411161E+02    0.21659126769959302639E+00    0.46110982759398255748E+00
    0.21142918558659310690E+02    0.21620133776029129558E+00    0.46027969990850792215E+00
    0.21174334485195206668E+02    0.21581233418978762462E+00    0.45945153298842328349E+00
    0.21205750411731106198E+02    0.21542424899347428768E+00    0.45862533512697067906E+00
    0.21237166338267002175E+02    0.21503710136388276553E+00    0.45780111807971085591E+00
    0.21268582264802901705E+02    0.21465088214503985631E+00    0.45697888399101938006E+00
    0.21299998191338797682E+02    0.21426559622953320061E+00    0.45615863291463343288E+00
    0.21331414117874697212E+02    0.21388123885803769775E+00    0.45534036952104373075E+00
    0.21362830044410596741E+02    0.21349782493752930690E+00    0.45452410617538496762E+00
    0.21394245970946492719E+02    0.21311535616604102006E+00    0.45370984199494229783E+00
    0.21425661897482392249E+02    0.21273381134339969245E+00    0.45289756542476922174E+00
    0.21457077824018288226E+02    0.21235320340266633510E+00    0.45208728857025404224E+00
    0.21488493750554187756E+02    0.21197355595239825155E+00    0.45127902346256637545E+00
    0.21519909677090083733E+02    0.21159483391032063437E+00    0.45047275411454629213E+00
    0.21551325603625983263E+02    0.21121705039143157112E+00    0.44966847727383690847E+00
    0.21582741530161879240E+02    0.21084020489123894704E+00    0.44886619599746940823E+00
    0.21614157456697778770E+02    0.21046429639530328526E+00    0.44806590737960272364E+00
    0.21645573383233674747E+02    0.21008931919314369208E+00    0.44726760891727601610E+00
    0.21676989309769574277E+02    0.20971528069343309264E+00    0.44647130424601050303E+00
    0.21708405236305473807E+02    0.20934218184172806443E+00    0.44567698783360981674E+00
    0.21739821162841369784E+02    0.20897000087315695249E+00    0.44488464660825405295E+00
    0.21771237089377269314E+02    0.20859875521571044632E+00    0.44409428008068957405E+00
    0.21802653015913165291E+02    0.20822842942557270862E+00    0.44330588460673259199E+00
    0.21834068942449064821E+02    0.20785903364072494393E+00    0.44251945909681572600E+00
    0.21865484868984960798E+02    0.20749055753622286380E+00    0.44173500100125240309E+00
    0.21896900795520860328E+02    0.20712301171754804452E+00    0.44095250380870548712E+00
    0.21928316722056756305E+02    0.20675636904333782873E+00    0.44017195336029057984E+00
    0.21959732648592655835E+02    0.20639064554147734665E+00    0.43939335334261070409E+00
    0.21991148575128555365E+02    0.20602584707795951191E+00    0.43861669897137556262E+00
    0.22022564501664451342E+02    0.20566193490703754687E+00    0.43784197374660083213E+00
    0.22053980428200350872E+02    0.20529894763426728699E+00    0.43706918885608636582E+00
    0.22085396354736246849E+02    0.20493687086544293274E+00    0.43629833720635413652E+00
    0.22116812281272146379E+02    0.20457568443566714889E+00    0.43552939798892587042E+00
    0.22148228207808042356E+02    0.20421539597657817344E+00    0.43476237031366726793E+00
    0.22179644134343941886E+02    0.20385601245283377358E+00    0.43399725546360456985E+00
    0.22211060060879837863E+02    0.20349751592203679795E+00    0.43323404472249965602E+00
    0.22242475987415737393E+02    0.20313991909895856569E+00    0.43247273411071779359E+00
    0.22273891913951636923E+02    0.20278320499588134429E+00    0.43171331368041665488E+00
    0.22305307840487532900E+02    0.20242737927732379344E+00    0.43095577373067489590E+00
    0.22336723767023432430E+02    0.20207242478852302514E+00    0.43020010592895407964E+00
    0.22368139693559328407E+02    0.20171835702076784669E+00    0.42944631145334422051E+00
    0.22399555620095227937E+02    0.20136516469160026244E+00    0.42869438273436638598E+00
    0.22430971546631123914E+02    0.20101284090098428536E+00    0.42794431133086852093E+00
    0.22462387473167023444E+02    0.20066139375757849339E+00    0.42719609439767441961E+00
    0.22493803399702919421E+02    0.20031080883911472901E+00    0.42644972372333717070E+00
    0.22525219326238818951E+02    0.19996109256350189098E+00    0.42570519411136265031E+00
    0.22556635252774714928E+02    0.19961223540011446831E+00    0.42496249695763582688E+00
    0.22588051179310614458E+02    0.19926423549120667045E+00    0.42422162263067164645E+00
    0.22619467105846513988E+02    0.19891708509864464149E+00    0.42348256527941680050E+00
    0.22650883032382409965E+02    0.19857079235516353344E+00    0.42274532356281230294E+00
    0.22682298958918309495E+02    0.19822534666605395870E+00    0.42200988858232030276E+00
    0.22713714885454205472E+02    0.19788074561105259419E+00    0.42127624820372305825E+00
    0.22745130811990105002E+02    0.19753697811420578567E+00    0.42054439453604502974E+00
    0.22776546738526000979E+02    0.19719405419681967917E+00    0.41981433119776212504E+00
    0.22807962665061900509E+02    0.19685197498633727475E+00    0.41908605390725606199E+00
    0.22839378591597796486E+02    0.19651072014762197004E+00    0.41835954674695713384E+00
    0.22870794518133696016E+02    0.19617029700572330420E+00    0.41763480356836119034E+00
    0.22902210444669595546E+02    0.19583069900923236184E+00    0.41691181936023696819E+00
    0.22933626371205491523E+02    0.19549192415082866647E+00    0.41619058981117584839E+00
    0.22965042297741391053E+02    0.19515397525412228608E+00    0.41547110923888919132E+00
    0.22996458224277287030E+02    0.19481683875811478535E+00    0.41475336329007833625E+00
    0.23027874150813186560E+02    0.19448050906872135779E+00    0.41403734508592926478E+00
    0.23059290077349082537E+02    0.19414499823254582900E+00    0.41332305737427860182E+00
    0.23090706003884982067E+02    0.19381029507684030544E+00    0.41261049343960604086E+00
    0.23122121930420878044E+02    0.19347639883889888868E+00    0.41189964153764219157E+00
    0.23153537856956777574E+02    0.19314329635244775751E+00    0.41119049070557861514E+00
    0.23184953783492673551E+02    0.19281099496218170875E+00    0.41048303830917187707E+00
    0.23216369710028573081E+02    0.19247948807862047538E+00    0.40977728018479220307E+00
    0.23247785636564472611E+02    0.19214877530272453376E+00    0.40907321114808853357E+00
    0.23279201563100368588E+02    0.19181885316873081848E+00    0.40837082543331526541E+00
    0.23310617489636268118E+02    0.19148971872503750546E+00    0.40767011593134028224E+00
    0.23342033416172164095E+02    0.19116136872365638300E+00    0.40697107174465096957E+00
    0.23373449342708063625E+02    0.19083379087537361007E+00    0.40627368100767308201E+00
    0.23404865269243959602E+02    0.19050698766789925243E+00    0.40557794601008567703E+00
    0.23436281195779859132E+02    0.19018097624989405148E+00    0.40488386619792265941E+00
    0.23467697122315755109E+02    0.18985571711878312939E+00    0.40419142276786174106E+00
    0.23499113048851654639E+02    0.18953123596652138305E+00    0.40350061574559609179E+00
    0.23530528975387554169E+02    0.18920751926471951476E+00    0.40281144006771274491E+00
    0.23561944901923450146E+02    0.18888456347425919279E+00    0.40212388604767101974E+00
    0.23593360828459349676E+02    0.18856236540304049942E+00    0.40143795135058185641E+00
    0.23624776754995245653E+02    0.18824093741092445820E+00    0.40075362679776177499E+00
    0.23656192681531145183E+02    0.18792023376797156731E+00    0.40007089609993212731E+00
    0.23687608608067041160E+02    0.18760030645577580044E+00    0.39938976926135189016E+00
    0.23719024534602940690E+02    0.18728111490150053942E+00    0.39871023250470527532E+00
    0.23750440461138836667E+02    0.18696266536713024298E+00    0.39803227840535876370E+00
    0.23781856387674736197E+02    0.18664496639252131649E+00    0.39735590959656513776E+00
    0.23813272314210632175E+02    0.18632800466763554947E+00    0.39668111736514427568E+00
    0.23844688240746531704E+02    0.18601178129701070874E+00    0.39600789222029003644E+00
    0.23876104167282431234E+02    0.18569628779397753804E+00    0.39533622374305560365E+00
    0.23907520093818327211E+02    0.18538152009584277224E+00    0.39466610627793019539E+00
    0.23938936020354226741E+02    0.18506748417293672482E+00    0.39399753966069617217E+00
    0.23970351946890122719E+02    0.18475417436704033580E+00    0.39333051585198369748E+00
    0.24001767873426022248E+02    0.18444157814864897693E+00    0.39266502824843407815E+00
    0.24033183799961918226E+02    0.18412971485930745841E+00    0.39200107924383298386E+00
    0.24064599726497817755E+02    0.18381856406760899159E+00    0.39133865600497808046E+00
    0.24096015653033713733E+02    0.18350812396037974317E+00    0.39067774503108154693E+00
    0.24127431579569613262E+02    0.18319838837020069322E+00    0.39001834124114692637E+00
    0.24158847506105512792E+02    0.18288936425772145400E+00    0.38936044615330278607E+00
    0.24190263432641408770E+02    0.18258104780468020767E+00    0.38870405666912505316E+00
    0.24221679359177308299E+02    0.18227343424661496263E+00    0.38804916594189281520E+00
    0.24253095285713204277E+02    0.18196652422970915897E+00    0.38739576525671587381E+00
    0.24284511212249103806E+02    0.18166030263570565051E+00    0.38674384540658324205E+00
    0.24315927138784999784E+02    0.18135478271647736959E+00    0.38609340617098003579E+00
    0.24347343065320899314E+02    0.18104995280410282610E+00    0.38544444062536825646E+00
    0.24378758991856795291E+02    0.18074581116073035192E+00    0.38479694096371391820E+00
    0.24410174918392694821E+02    0.18044235699580232768E+00    0.38415090030907117491E+00
    0.24441590844928594350E+02    0.18013957970426561217E+00    0.38350631331537110569E+00
    0.24473006771464490328E+02    0.17983749224791556465E+00    0.38286318174307182316E+00
    0.24504422698000389857E+02    0.17953608368950008112E+00    0.38222149749997108570E+00
    0.24535838624536285835E+02    0.17923534794772025269E+00    0.38158124969230056145E+00
    0.24567254551072185365E+02    0.17893528662066698898E+00    0.38094243028921170868E+00
    0.24598670477608081342E+02    0.17863588372473465649E+00    0.38030503792780684380E+00
    0.24630086404143980872E+02    0.17833717379841079742E+00    0.37966907640783614797E+00
    0.24661502330679876849E+02    0.17803910706142062059E+00    0.37903452792873815191E+00
    0.24692918257215776379E+02    0.17774171687767675865E+00    0.37840139467045397215E+00
    0.24724334183751672356E+02    0.17744498805297734267E+00    0.37776966865499767012E+00
    0.24755750110287571886E+02    0.17714890730184987278E+00    0.37713933351151845974E+00
    0.24787166036823471416E+02    0.17685347764078476751E+00    0.37651039202136327155E+00
    0.24818581963359367393E+02    0.17655871585561108694E+00    0.37588285260438725199E+00
    0.24849997889895266923E+02    0.17626460447878131155E+00    0.37525670369444746877E+00
    0.24881413816431162900E+02    0.17597113929679500388E+00    0.37463192951155160904E+00
    0.24912829742967062430E+02    0.17567831121821933515E+00    0.37400852253107330636E+00
    0.24944245669502958407E+02    0.17538613113975165536E+00    0.37338648354677383967E+00
    0.24975661596038857937E+02    0.17509458728106500058E+00    0.37276580999230074509E+00
    0.25007077522574753914E+02    0.17480369018682928584E+00    0.37214649958966256049E+00
    0.25038493449110653444E+02    0.17451342509276784876E+00    0.37152854097347159934E+00
    0.25069909375646552974E+02    0.17422378819996084398E+00    0.37091192882185636259E+00
    0.25101325302182448951E+02    0.17393479183804416710E+00    0.37029666515008086147E+00
    0.25132741228718348481E+02    0.17364642091733506479E+00    0.36968274076164892028E+00
    0.25164157155254244458E+02    0.17335867613602329307E+00    0.36907014699798240676E+00
    0.25195573081790143988E+02    0.17307155163237242235E+00    0.36845887966151191772E+00
    0.25226989008326039965E+02    0.17278505352358813907E+00    0.36784893592668660434E+00
    0.25258404934861939495E+02    0.17249916822335448208E+00    0.36724031029525250336E+00
    0.25289820861397835472E+02    0.17221390850148818319E+00    0.36663300143613486437E+00
    0.25321236787933735002E+02    0.17192925834109940020E+00    0.36602700098177609611E+00
    0.25352652714469630979E+02    0.17164522337747323277E+00    0.36542230163863492765E+00
    0.25384068641005530509E+02    0.17136179215151786659E+00    0.36481889497078945350E+00
    0.25415484567541430039E+02    0.17107896463910876594E+00    0.36421678339184160311E+00
    0.25446900494077326016E+02    0.17079676109903255132E+00    0.36361596910163279661E+00
    0.25478316420613225546E+02    0.17051514437641437927E+00    0.36301643460123383944E+00
    0.25509732347149121523E+02    0.17023413446350005307E+00    0.36241817861104197451E+00
    0.25541148273685021053E+02    0.16995372450166237877E+00    0.36182119823409003567E+00
    0.25572564200220917030E+02    0.16967390564647666373E+00    0.36122548695070405556E+00
    0.25603980126756816560E+02    0.16939468915536184945E+00    0.36063104313421245894E+00
    0.25635396053292712537E+02    0.16911605795455017520E+00    0.36003785782580133290E+00
    0.25666811979828612067E+02    0.16883801994661207235E+00    0.35944592451699136637E+00
    0.25698227906364511597E+02    0.16856056031958008279E+00    0.35885523788964318603E+00
    0.25729643832900407574E+02    0.16828369270463952589E+00    0.35826580202287072741E+00
    0.25761059759436307104E+02    0.16800741398811680494E+00    0.35767761169118278408E+00
    0.25792475685972203081E+02    0.16773170711433119107E+00    0.35709065316681498636E+00
    0.25823891612508102611E+02    0.16745658027662121969E+00    0.35650492563816027491E+00
    0.25855307539043998588E+02    0.16718203292412578409E+00    0.35592043087090197151E+00
    0.25886723465579898118E+02    0.16690806480683906265E+00    0.35533716377460833336E+00
    0.25918139392115794095E+02    0.16663466685599820361E+00    0.35475511162530709575E+00
    0.25949555318651693625E+02    0.16636183054400982551E+00    0.35417426720074451918E+00
    0.25980971245187589602E+02    0.16608956799290691686E+00    0.35359463512737837609E+00
    0.26012387171723489132E+02    0.16581787664403863092E+00    0.35301620878451450691E+00
    0.26043803098259388662E+02    0.16554673329738001097E+00    0.35243897915697841583E+00
    0.26075219024795284639E+02    0.16527617140554423658E+00    0.35186295249526899909E+00
    0.26106634951331184169E+02    0.16500615854370043190E+00    0.35128811735143267159E+00
    0.26138050877867080146E+02    0.16473670683200763998E+00    0.35071446858283938930E+00
    0.26169466804402979676E+02    0.16446781077176858554E+00    0.35014200221927682666E+00
    0.26200882730938875653E+02    0.16419946468371660053E+00    0.34957071261600591860E+00
    0.26232298657474775183E+02    0.16393167292719382222E+00    0.34900060023360590655E+00
    0.26263714584010671160E+02    0.16366443403648542332E+00    0.34843166407973041876E+00
    0.26295130510546570690E+02    0.16339774881048743649E+00    0.34786389190753652656E+00
    0.26326546437082470220E+02    0.16313158849645273407E+00    0.34729726919058806489E+00
    0.26357962363618366197E+02    0.16286598226168924608E+00    0.34673180508410567091E+00
    0.26389378290154265727E+02    0.16260091953562821887E+00    0.34616749912721006543E+00
    0.26420794216690161704E+02    0.16233639359598556196E+00    0.34560434529379435720E+00
    0.26452210143226061234E+02    0.16207241621661941378E+00    0.34504233894220670553E+00
    0.26483626069761957211E+02    0.16180896001170913534E+00    0.34448146755509068129E+00
    0.26515041996297856741E+02    0.16154604520602411366E+00    0.34392173267373626899E+00
    0.26546457922833752718E+02    0.16128366089182458176E+00    0.34336313038399907116E+00
    0.26577873849369652248E+02    0.16102180246213612658E+00    0.34280565744996582822E+00
    0.26609289775905551778E+02    0.16076048482541749340E+00    0.34224931198480018635E+00
    0.26640705702441447755E+02    0.16049967795432368289E+00    0.34169408014303775944E+00
    0.26672121628977347285E+02    0.16023940067279029975E+00    0.34113996387851402980E+00
    0.26703537555513243262E+02    0.15997964680183565656E+00    0.34058696595353249448E+00
